            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.250594898187820E+08,  3.866051798117535E+08,  1.998504906487146E+08,  2.51663016E+02,  3.30435933E+02,  1.34607234E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.625192103861911E+08,  3.325690678930728E+08,  1.812725996629403E+08,  2.18367957E+02,  3.48335378E+02,  1.41651310E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.946757949550276E+08,  2.758784479451432E+08,  1.612469211736592E+08,  1.83781327E+02,  3.63455154E+02,  1.48000332E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.213053206063631E+08,  2.169997864863911E+08,  1.399412463375872E+08,  1.48377801E+02,  3.75716021E+02,  1.53564737E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.422299204512976E+08,  1.564112090952651E+08,  1.175314334306510E+08,  1.12916165E+02,  3.85058528E+02,  1.58276075E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.573180418717891E+08,  9.459855203433648E+07,  9.419986499095172E+07,  7.90714735E+01,  3.91440690E+02,  1.62082621E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.664843423758985E+08,  3.205154676490062E+07,  7.013393016976973E+07,  5.21878469E+01,  3.94836031E+02,  1.64946151E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.696892603040468E+08, -3.073983916972023E+07,  4.552454504865317E+07,  4.78433131E+01,  3.95232025E+02,  1.66839610E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.669382869705077E+08, -9.328888638258217E+07,  2.056471947856638E+07,  7.06885943E+01,  3.92628903E+02,  1.67745448E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.582809808722172E+08, -1.551154350278390E+08, -4.551827422533706E+06,  1.04014010E+02,  3.87038889E+02,  1.67654549E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.438097676653177E+08, -2.157490071087090E+08, -2.963199242054364E+07,  1.40182183E+02,  3.78485863E+02,  1.66565666E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.236585404922312E+08, -2.747317426644982E+08, -5.448455494823205E+07,  1.76961415E+02,  3.67005450E+02,  1.64485360E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.980010922282836E+08, -3.316211533177930E+08, -7.892138449853989E+07,  2.13454218E+02,  3.52645543E+02,  1.61428434E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.670494052810198E+08, -3.859927055204348E+08, -1.027585911538087E+08,  2.49151541E+02,  3.35467273E+02,  1.57418942E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.310518247761122E+08, -4.374422304169843E+08, -1.258176159179153E+08,  2.83685124E+02,  3.15546519E+02,  1.52491874E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.902911104183766E+08, -4.855881721209512E+08, -1.479262670362889E+08,  3.16746980E+02,  2.92976045E+02,  1.46695690E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.450823970923076E+08, -5.300736904116514E+08, -1.689197050328654E+08,  3.48058618E+02,  2.67868678E+02,  1.40096041E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.957710670268344E+08, -5.705686217006054E+08, -1.886413783281322E+08,  3.77358063E+02,  2.40362330E+02,  1.32781169E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.427305375596935E+08, -6.067713027995108E+08, -2.069439111347716E+08,  4.04394260E+02,  2.10628955E+02,  1.24869753E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.863599600341038E+08, -6.384102703588190E+08, -2.236899488908341E+08,  4.28924994E+02,  1.78892910E+02,  1.16522391E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.270818427483214E+08, -6.652458458232435E+08, -2.387529635219273E+08,  4.50716689E+02,  1.45475454E+02,  1.07958223E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.653395870499439E+08, -6.870715980601752E+08, -2.520180174563211E+08,  4.69545332E+02,  1.10925904E+02,  9.94781849E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.015949285051321E+08, -7.037156889141314E+08, -2.633824883522086E+08,  4.85198121E+02,  7.65215134E+01,  9.14942246E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.363252822230065E+08, -7.150421096663157E+08, -2.727567573885884E+08,  4.97475666E+02,  4.69001878E+01,  8.45561101E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.002099090461075E+07, -7.209517944223759E+08, -2.800648564589424E+08,  5.06194555E+02,  4.07482468E+01,  7.93485783E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -3.182457740957418E+06, -7.213836009140164E+08, -2.852450717692415E+08,  5.11190207E+02,  6.69841334E+01,  7.66070149E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  6.368283785341471E+07, -7.163151564831309E+08, -2.882505023789942E+08,  5.12319941E+02,  1.04112902E+02,  7.69161238E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.300634453219368E+08, -7.057635598653687E+08, -2.890495707320325E+08,  5.09466194E+02,  1.44146051E+02,  8.04748228E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.954471679758183E+08, -6.897859069941773E+08, -2.876264730897093E+08,  5.02539802E+02,  1.85072133E+02,  8.70225352E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.593244236058459E+08, -6.684796313086867E+08, -2.839815660954766E+08,  4.91483308E+02,  2.26034368E+02,  9.59923997E+01,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.211917253042107E+08, -6.419826422771064E+08, -2.781316826394868E+08,  4.76274255E+02,  2.66472208E+02,  1.06733232E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.805552813704591E+08, -6.104732287182554E+08, -2.701103637645441E+08,  4.56928411E+02,  3.05922379E+02,  1.18649264E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.369347015566009E+08, -5.741697004753804E+08, -2.599679948526413E+08,  4.33502933E+02,  3.43959891E+02,  1.31243374E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.898668047758738E+08, -5.333297483449640E+08, -2.477718375318102E+08,  4.06099534E+02,  3.80178529E+02,  1.44110375E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.389094914317507E+08, -4.882494966922832E+08, -2.336059454915699E+08,  3.74867894E+02,  4.14185079E+02,  1.56916438E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.836456591829273E+08, -4.392622078692710E+08, -2.175709452333644E+08,  3.40009785E+02,  4.45599228E+02,  1.69379883E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.236871321649244E+08, -3.867366266487098E+08, -1.997836752146122E+08,  3.01785274E+02,  4.74056137E+02,  1.81257143E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.586785596788930E+08, -3.310749421158264E+08, -1.803766716549272E+08,  2.60524380E+02,  4.99210401E+02,  1.92333624E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.883012260354341E+08, -2.727103444074667E+08, -1.594974873741243E+08,  2.16653781E+02,  5.20740753E+02,  2.02418256E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.122767291137832E+08, -2.121041612947538E+08, -1.373078338973994E+08,  1.70770252E+02,  5.38355156E+02,  2.11340623E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.303704673249170E+08, -1.497425796499732E+08, -1.139825454018119E+08,  1.23891078E+02,  5.51796045E+02,  2.18949826E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.423948610472289E+08, -8.613295289306240E+07, -8.970835897821364E+07,  7.86152213E+01,  5.60845464E+02,  2.25114467E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.482122377457983E+08, -2.179970145987653E+07, -6.468250799541154E+07,  4.66941161E+01,  5.65329943E+02,  2.29723352E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.477373283248808E+08,  4.272016421716357E+07, -3.911113725531147E+07,  6.07042564E+01,  5.65124934E+02,  2.32686614E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.409392884533564E+08,  1.068818563900740E+08, -1.320754995216361E+07,  1.04020137E+02,  5.60158641E+02,  2.33937049E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.278431814693856E+08,  1.701379184753158E+08,  1.280970329256340E+07,  1.53257634E+02,  5.50415077E+02,  2.33431511E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.085308640010867E+08,  2.319435671485497E+08,  3.871887256129499E+07,  2.03378562E+02,  5.35936216E+02,  2.31152268E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.831412338498081E+08,  2.917621971078861E+08,  6.429716839202356E+07,  2.52783935E+02,  5.16823176E+02,  2.27108271E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.518697761260799E+08,  3.490709571510660E+08,  8.932300300776413E+07,  3.00585390E+02,  4.93236320E+02,  2.21336307E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.149673942135814E+08,  4.033663273477999E+08,  1.135782856298064E+08,  3.46119161E+02,  4.65394286E+02,  2.13902104E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  5.727385181610934E+08,  4.541695893964996E+08,  1.368507290501668E+08,  3.88825566E+02,  4.33572074E+02,  2.04901540E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  5.255384883508998E+08,  5.010320951245303E+08,  1.589361309338578E+08,  4.28213701E+02,  3.98098380E+02,  1.94462211E+02,
