            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.895192990884478E+08,  4.627520465103606E+08,  1.292604058196536E+08,  2.46586014E+03,  2.80095877E+03,  1.12740519E+03,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.299362320672830E+08,  4.111963335946797E+08,  1.091454948862295E+08,  2.17262492E+03,  3.00183183E+03,  1.18102923E+03,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.652504191011442E+08,  3.563157186869851E+08,  8.814887259282917E+07,  1.86210365E+03,  3.17842497E+03,  1.22534359E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.951692628454226E+08,  2.985506692313775E+08,  6.643951039875260E+07,  1.53663382E+03,  3.32940841E+03,  1.25998952E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.194437935274081E+08,  2.383663998598301E+08,  4.419263376687724E+07,  1.19871351E+03,  3.45363014E+03,  1.28468130E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.378709541862411E+08,  1.762490508019164E+08,  2.158827153908762E+07,  8.51139629E+02,  3.55011769E+03,  1.29920465E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.502954954012046E+08,  1.127016578749824E+08, -1.190246735670150E+06,  4.97805096E+02,  3.61807955E+03,  1.30341571E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.566114462934887E+08,  4.823994104248013E+07, -2.395783341170714E+07,  1.56023527E+02,  3.65690667E+03,  1.29724053E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.567631562068491E+08, -1.661204564996350E+07, -4.652921135527104E+07,  2.53315962E+02,  3.66617405E+03,  1.28067496E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.507458940053592E+08, -8.132635947138676E+07, -6.872049223573305E+07,  6.08190812E+02,  3.64564280E+03,  1.25378508E+03,
