            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.116878307243251E+08,  2.004838938162524E+08,  4.489904945305862E+07,  1.47806395E+02,  2.79620388E+02,  1.93413061E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.301300637053097E+08,  1.428087838018540E+08,  7.512130423222745E+06,  1.28358109E+02,  2.87251435E+02,  1.90447122E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.422657756788734E+08,  8.389728955473079E+07, -2.994150041275065E+07,  1.12567729E+02,  2.92614014E+02,  1.86558567E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.480814362587371E+08,  2.426820425879584E+07, -6.714229053153311E+07,  1.02314884E+02,  2.95736681E+02,  1.81888530E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.476251655708243E+08, -3.556795414528069E+07, -1.037825279774947E+08,  9.91332502E+01,  2.96687241E+02,  1.76603618E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.410026822205954E+08, -9.511472738197687E+07, -1.395694410985422E+08,  1.03180134E+02,  2.95566266E+02,  1.70891854E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.283726223313262E+08, -1.538947088191579E+08, -1.742277450624635E+08,  1.13006638E+02,  2.92500833E+02,  1.64958066E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.099414219935589E+08, -2.114537093041078E+08, -2.075016336496220E+08,  1.26523111E+02,  2.87638683E+02,  1.59018435E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.859579649394485E+08, -2.673641068213161E+08, -2.391562444858415E+08,  1.41920311E+02,  2.81142987E+02,  1.53293740E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.567081689252476E+08, -3.212274128657666E+08, -2.689786375486202E+08,  1.57923796E+02,  2.73187838E+02,  1.48000766E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.225096597411187E+08, -3.726761077317905E+08, -2.967783366098409E+08,  1.73699222E+02,  2.63954580E+02,  1.43341533E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.837066302580311E+08, -4.213748192469168E+08, -3.223874862560328E+08,  1.88708229E+02,  2.53628991E+02,  1.39490550E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.406649913178190E+08, -4.670209357136531E+08, -3.456606954201257E+08,  2.02602073E+02,  2.42399355E+02,  1.36581311E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.937678695432096E+08, -5.093447286659084E+08, -3.664746187199276E+08,  2.15154607E+02,  2.30455419E+02,  1.34694334E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.434114878548521E+08, -5.481090743464451E+08, -3.847273335720460E+08,  2.26221438E+02,  2.17988215E+02,  1.33849705E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.900014421659501E+08, -5.831088555081549E+08, -4.003375638893722E+08,  2.35714737E+02,  2.05190731E+02,  1.34006488E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.339493878609688E+08, -6.141701252043693E+08, -4.132438046606495E+08,  2.43587239E+02,  1.92259398E+02,  1.35069659E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.756701180223804E+08, -6.411490862145418E+08, -4.234033752980956E+08,  2.49821705E+02,  1.79396340E+02,  1.36902918E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.155790092833153E+08, -6.639309547308964E+08, -4.307914424058450E+08,  2.54423750E+02,  1.66812173E+02,  1.39344244E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.540898136514883E+08, -6.824287573002095E+08, -4.354000400907817E+08,  2.57416816E+02,  1.54728956E+02,  1.42220938E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -9.161276617384779E+07, -6.965821015480229E+08, -4.372371089158794E+08,  2.58838562E+02,  1.43382356E+02,  1.45361873E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.855296818724891E+07, -7.063559493110290E+08, -4.363255658041770E+08,  2.58738211E+02,  1.33021301E+02,  1.48606083E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  3.469098714195365E+07, -7.117394289322747E+08, -4.327024255542943E+08,  2.57174587E+02,  1.23902278E+02,  1.51807849E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  9.772817771044405E+07, -7.127447027034584E+08, -4.264179792471720E+08,  2.54214645E+02,  1.16274642E+02,  1.54839061E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.601763396491319E+08, -7.094059008500562E+08, -4.175350318527923E+08,  2.49932361E+02,  1.10354168E+02,  1.57589703E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.216627168413905E+08, -7.017781360596226E+08, -4.061282052079160E+08,  2.44407888E+02,  1.06286620E+02,  1.59967229E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.818247959106207E+08, -6.899366106063915E+08, -3.922833104699321E+08,  2.37726940E+02,  1.04111340E+02,  1.61895396E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.403109565869927E+08, -6.739758083937589E+08, -3.760967811718684E+08,  2.29980341E+02,  1.03741303E+02,  1.63312899E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.967810672689664E+08, -6.540087771037922E+08, -3.576751678121910E+08,  2.21263730E+02,  1.04972309E+02,  1.64172052E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.509070526777880E+08, -6.301665003148923E+08, -3.371346915749054E+08,  2.11677415E+02,  1.07519166E+02,  1.64437621E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.023734481928986E+08, -6.025973561168770E+08, -3.146008513677289E+08,  2.01326414E+02,  1.11062901E+02,  1.64085872E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.508779680478898E+08, -5.714666456481171E+08, -2.902080727056654E+08,  1.90320693E+02,  1.15291601E+02,  1.63103859E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.961321096548216E+08, -5.369561968602505E+08, -2.640993991453046E+08,  1.78775720E+02,  1.19926138E+02,  1.61488955E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.378618067839127E+08, -4.992640271359791E+08, -2.364262141426122E+08,  1.66813445E+02,  1.24731207E+02,  1.59248629E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.758081479598622E+08, -4.586040533320242E+08, -2.073479844645698E+08,  1.54563919E+02,  1.29516359E+02,  1.56400474E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.097281810572987E+08, -4.152058336625814E+08, -1.770320148300274E+08,  1.42167865E+02,  1.34131843E+02,  1.52972487E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.393958169540416E+08, -3.693143361563795E+08, -1.456532071793365E+08,  1.29780694E+02,  1.38462534E+02,  1.49003626E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.646028362695750E+08, -3.211897060168108E+08, -1.133938079546076E+08,  1.17578618E+02,  1.42421709E+02,  1.44544661E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.851600188566611E+08, -2.711070161513240E+08, -8.044313226655872E+07,  1.05767713E+02,  1.45945426E+02,  1.39659347E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  8.008984045642141E+08, -2.193559823326615E+08, -4.699725192180705E+07,  9.45966204E+01,  1.48987717E+02,  1.34425932E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  8.116706833319693E+08, -1.662406195071665E+08, -1.325863240698616E+07,  8.43721984E+01,  1.51516560E+02,  1.28938999E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  8.173527193890052E+08, -1.120788057320821E+08,  2.056430037341788E+07,  7.54727446E+01,  1.53510504E+02,  1.23311530E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  8.178452148377817E+08, -5.720173110809071E+07,  5.425767933654891E+07,  6.83421780E+01,  1.54955851E+02,  1.17676966E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  8.130755010496951E+08, -1.953200912753880E+06,  8.760281948293027E+07,  6.34330727E+01,  1.55844285E+02,  1.12190684E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  8.029994389409640E+08,  5.331124501088782E+07,  1.203769650509547E+08,  6.10727089E+01,  1.56170897E+02,  1.07029911E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.876034221768277E+08,  1.082254343390919E+08,  1.523541835876285E+08,  6.12989211E+01,  1.55932581E+02,  1.02390428E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.669064497808150E+08,  1.624139151479867E+08,  1.833064222824065E+08,  6.38020104E+01,  1.55126819E+02,  9.84779685E+01,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.409622272947464E+08,  2.154936042468773E+08,  2.130047479568987E+08,  6.80425663E+01,  1.53750878E+02,  9.54923914E+01,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.098612519781547E+08,  2.670757665855119E+08,  2.412207879525470E+08,  7.34380033E+01,  1.51801475E+02,  9.36045958E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.737328310704535E+08,  3.167683615774136E+08,  2.677283897575499E+08,  7.94855501E+01,  1.49274977E+02,  9.29299069E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.327469503982697E+08,  3.641787760747284E+08,  2.923055008677663E+08,  8.57981648E+01,  1.46168228E+02,  9.35058301E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  5.871159110213584E+08,  4.089169790963649E+08,  3.147362810107334E+08,  9.20927744E+01,  1.42480081E+02,  9.52829357E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  5.370956485209671E+08,  4.505991010495600E+08,  3.348134410557656E+08,  9.81653584E+01,  1.38213790E+02,  9.81328978E+01,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  4.829866224112777E+08,  4.888514340606984E+08,  3.523407932531849E+08,  1.03867926E+02,  1.33380423E+02,  1.01869995E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  4.251341583198827E+08,  5.233148287062461E+08,  3.671359832861405E+08,  1.09091033E+02,  1.28003563E+02,  1.06277483E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.639281300008122E+08,  5.536494544827832E+08,  3.790333739057589E+08,  1.13751379E+02,  1.22125692E+02,  1.11130973E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  2.998018738702055E+08,  5.795398467331309E+08,  3.878870207715761E+08,  1.17783204E+02,  1.15816855E+02,  1.16214961E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  2.332302171988298E+08,  6.007001443358444E+08,  3.935736670140750E+08,  1.21132307E+02,  1.09186403E+02,  1.21332501E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  1.647265359643001E+08,  6.168794018732760E+08,  3.959956773953205E+08,  1.23751911E+02,  1.02398790E+02,  1.26309796E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  9.483878493177986E+07,  6.278668295298929E+08,  3.950838167194164E+08,  1.25599868E+02,  9.56939321E+01,  1.30997784E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  2.414447058486165E+07,  6.334967790411731E+08,  3.907997554169233E+08,  1.26636917E+02,  8.94105331E+01,  1.35272239E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -4.675542190712439E+07,  6.336532954737924E+08,  3.831381949315954E+08,  1.26825912E+02,  8.40044453E+01,  1.39033320E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -1.172434745589452E+08,  6.282740414326472E+08,  3.721285024033571E+08,  1.26132079E+02,  8.00414750E+01,  1.42204981E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -1.866937285326413E+08,  6.173534010839336E+08,  3.578357495011309E+08,  1.24524483E+02,  7.81308017E+01,  1.44734385E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -2.544802519530923E+08,  6.009445760816959E+08,  3.403610580847275E+08,  1.21979090E+02,  7.87796320E+01,  1.46591228E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -3.199861614201219E+08,  5.791605476970171E+08,  3.198412034119798E+08,  1.18483999E+02,  8.22214315E+01,  1.47766870E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -3.826128171110718E+08,  5.521737906879131E+08,  2.964474316389565E+08,  1.14047787E+02,  8.83381849E+01,  1.48273093E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -4.417889064146894E+08,  5.202146869896484E+08,  2.703834923423868E+08,  1.08712457E+02,  9.67352991E+01,  1.48140348E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -4.969791124871924E+08,  4.835686441847453E+08,  2.418829229043743E+08,  1.02573458E+02,  1.06891423E+02,  1.47415417E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -5.476920858299980E+08,  4.425720029755380E+08,  2.112056679166372E+08,  9.58107542E+01,  1.18277911E+02,  1.46158488E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -5.934874330980875E+08,  3.976068487309146E+08,  1.786341321494877E+08,  8.87365981E+01,  1.30414799E+02,  1.44439710E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -6.339815287384431E+08,  3.490949046426314E+08,  1.444688014361704E+08,  8.18648599E+01,  1.42882932E+02,  1.42335435E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -6.688519856007102E+08,  2.974907343148072E+08,  1.090235867583272E+08,  7.59927499E+01,  1.55317820E+02,  1.39924399E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -6.978406946661912E+08,  2.432744917276491E+08,  7.262104681998423E+07,  7.22340132E+01,  1.67399772E+02,  1.37284209E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -7.207554035611465E+08,  1.869444614609977E+08,  3.558764238323937E+07,  7.18523634E+01,  1.78845867E+02,  1.34488478E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -7.374698975009996E+08,  1.290096323297265E+08, -1.750834750259786E+06,  7.57918342E+01,  1.89404903E+02,  1.31604988E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -7.479228771108066E+08,  6.998253222652155E+07, -3.907353132573145E+07,  8.42162327E+01,  1.98854921E+02,  1.28695127E+02,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -7.521156739056922E+08,  1.037250338007162E+07, -7.606840473375119E+07,  9.65607868E+01,  2.07002512E+02,  1.25814732E+02,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -7.501089910230805E+08, -4.932043630100915E+07, -1.124356276006147E+08,  1.11965877E+02,  2.13683236E+02,  1.23016270E+02,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -7.420188768232135E+08, -1.086110319791151E+08, -1.478904807478218E+08,  1.29611083E+02,  2.18762593E+02,  1.20352111E+02,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -7.280121169361235E+08, -1.670334673370802E+08, -1.821657145060241E+08,  1.48820567E+02,  2.22137212E+02,  1.17878394E+02,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -7.083012482587904E+08, -2.241452566802528E+08, -2.150133879960763E+08,  1.69051934E+02,  2.23736026E+02,  1.15658859E+02,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -6.831393762058549E+08, -2.795303611547298E+08, -2.462062109657514E+08,  1.89859428E+02,  2.23521414E+02,  1.13767850E+02,
