            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.952634605248116E+08,  3.443836532982109E+08,  7.185291538065781E+07,  3.41487609E+02,  6.18206268E+02,  2.19776638E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.228152020977272E+08,  2.862634003027202E+08,  5.306156430018540E+07,  2.81027696E+02,  6.44363523E+02,  2.23567931E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.449319720106766E+08,  2.259921532549575E+08,  3.387161005433612E+07,  2.19096495E+02,  6.65681605E+02,  2.25999142E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.614466306456631E+08,  1.640225657035630E+08,  1.442717414783071E+07,  1.56684689E+02,  6.82033131E+02,  2.27048436E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.722319424028581E+08,  1.008197277818585E+08, -5.125702067556635E+06,  9.63782597E+01,  6.93313045E+02,  2.26705468E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.772014683948371E+08,  3.685821305515850E+07, -2.463998898519182E+07,  5.18913487E+01,  6.99438106E+02,  2.24970886E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.763102717001513E+08, -2.738093434339001E+07, -4.396860988940736E+07,  7.08938630E+01,  7.00346841E+02,  2.21856371E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.695554153883488E+08, -9.141327377426511E+07, -6.296539030297789E+07,  1.27808202E+02,  6.95999941E+02,  2.17385208E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.569762570029460E+08, -1.547541010877971E+08, -8.148601644620116E+07,  1.90901995E+02,  6.86381102E+02,  2.11593480E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.386545325662572E+08, -2.169216346222717E+08, -9.938900012630951E+07,  2.54855584E+02,  6.71498323E+02,  2.04532012E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.147142174416492E+08, -2.774402410120382E+08, -1.165366445351160E+08,  3.18175268E+02,  6.51385616E+02,  1.96269317E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.853211403764220E+08, -3.358437016685669E+08, -1.327960114814461E+08,  3.80074993E+02,  6.26105103E+02,  1.86895929E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.506823604453201E+08, -3.916785088524840E+08, -1.480398867949923E+08,  4.39967853E+02,  5.95749514E+02,  1.76530783E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.110452784637650E+08, -4.445071716559743E+08, -1.621477358094566E+08,  4.97339442E+02,  5.60445100E+02,  1.65330651E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.666964713492937E+08, -4.939115190609365E+08, -1.750066453327158E+08,  5.51707640E+02,  5.20355032E+02,  1.53504265E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.179602325537652E+08, -5.394959848069001E+08, -1.865122473932638E+08,  6.02608605E+02,  4.75683548E+02,  1.41333432E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.651968229007331E+08, -5.808908528326377E+08, -1.965696169130330E+08,  6.49592566E+02,  4.26681592E+02,  1.29203986E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.088004012378011E+08, -6.177554238791524E+08, -2.050941310878414E+08,  6.92224030E+02,  3.73655655E+02,  1.17647871E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.491966349471871E+08, -6.497810896411494E+08, -2.120122867396063E+08,  7.30084337E+02,  3.16984706E+02,  1.07389029E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.868399874939218E+08, -6.766942763021652E+08, -2.172624631766380E+08,  7.62775648E+02,  2.57160242E+02,  9.93596990E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.222106831753613E+08, -6.982592189304006E+08, -2.207956188376803E+08,  7.89925876E+02,  1.94905336E+02,  9.46077514E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.558113429848199E+08, -7.142805246446847E+08, -2.225759101447529E+08,  8.11194257E+02,  1.31649715E+02,  9.40118366E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -8.816330968649048E+07, -7.246054979222667E+08, -2.225812238579556E+08,  8.26277379E+02,  7.25303997E+01,  9.78959579E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.980267911313568E+07, -7.291261751735816E+08, -2.208036081237527E+08,  8.34915434E+02,  5.13755214E+01,  1.05874836E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  4.872394468425801E+07, -7.277810221984750E+08, -2.172495899814281E+08,  8.36898476E+02,  1.00258968E+02,  1.17090070E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.168639445150692E+08, -7.205562638447551E+08, -2.119403705979570E+08,  8.32072535E+02,  1.66619863E+02,  1.30574008E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.840633864164409E+08, -7.074868082340467E+08, -2.049118879979470E+08,  8.20345372E+02,  2.35977983E+02,  1.45469219E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.497718796364238E+08, -6.886567145467669E+08, -1.962147358679807E+08,  8.01691641E+02,  3.05566474E+02,  1.61084965E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.134475497377791E+08, -6.641991828611171E+08, -1.859139330422144E+08,  7.76157301E+02,  3.74161507E+02,  1.76877175E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.745620699211739E+08, -6.342960453780801E+08, -1.740885393643836E+08,  7.43863129E+02,  4.40890805E+02,  1.92412079E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.326056735045722E+08, -5.991767380634948E+08, -1.608311158454410E+08,  7.05007200E+02,  5.05001402E+02,  2.07335448E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.870920924047484E+08, -5.591167303490328E+08, -1.462470260128912E+08,  6.59866254E+02,  5.65799583E+02,  2.21351329E+02,
