            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.479250157486223E+08,  4.345632315880422E+08,  1.895058388482147E+08,  2.31852096E+03,  3.28723021E+03,  1.49878700E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.823661609621274E+08,  3.837434929263193E+08,  1.667604306689547E+08,  1.95194422E+03,  3.47702325E+03,  1.57964225E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.120704451849647E+08,  3.302698052605090E+08,  1.428617234941551E+08,  1.56653132E+03,  3.64619110E+03,  1.65147649E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.367841889575236E+08,  2.744909978061723E+08,  1.179659540221354E+08,  1.16359300E+03,  3.79356552E+03,  1.71373560E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.562810230833318E+08,  2.167778277950006E+08,  9.223894913510886E+07,  7.45658739E+02,  3.91788279E+03,  1.76583472E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.703643540999780E+08,  1.575217938086954E+08,  6.585558571147797E+07,  3.25131210E+02,  4.01775247E+03,  1.80714113E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.788699045788468E+08,  9.713370298073719E+07,  3.899914058998577E+07,  2.18288190E+02,  4.09163116E+03,  1.83696082E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.816683022701907E+08,  3.604195915321671E+07,  1.186051638279184E+07,  6.51883121E+02,  4.13780287E+03,  1.85452874E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.786676735161383E+08, -2.530946116116150E+07, -1.536267149750783E+07,  1.13067018E+03,  4.15436792E+03,  1.85900369E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.698162045130085E+08, -8.646338670405336E+07, -4.246716454623490E+07,  1.62642206E+03,  4.13924252E+03,  1.84946857E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.551046236586076E+08, -1.469521995523320E+08, -6.924529487665981E+07,  2.13479308E+03,  4.09017113E+03,  1.82493705E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.345685274530718E+08, -2.063009812751994E+08, -9.548639466493213E+07,  2.65311664E+03,  4.00475342E+03,  1.78436771E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.082904800852323E+08, -2.640310708327893E+08, -1.209783870744662E+08,  3.17873359E+03,  3.88048764E+03,  1.72668672E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.764018078663933E+08, -3.196640441482455E+08, -1.455095625732616E+08,  3.70861844E+03,  3.71483171E+03,  1.65082077E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.390840014737186E+08, -3.727260927069995E+08, -1.688705302742724E+08,  4.23923062E+03,  3.50528298E+03,  1.55574231E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.965696108777980E+08, -4.227527821430207E+08, -1.908563350709380E+08,  4.76643415E+03,  3.24947653E+03,  1.44053097E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.491425555857108E+08, -4.692941493344920E+08, -2.112687217982203E+08,  5.28545343E+03,  2.94530253E+03,  1.30446066E+03,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.971377485342267E+08, -5.119200688493561E+08, -2.299185152915650E+08,  5.79085896E+03,  2.59104352E+03,  1.14713594E+03,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.409399455648435E+08, -5.502257982376678E+08, -2.466280755738246E+08,  6.27658370E+03,  2.18553879E+03,  9.68749088E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.809817406883899E+08, -5.838376023368411E+08, -2.612337836256299E+08,  6.73597273E+03,  1.72840997E+03,  7.70709157E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.177406690570096E+08, -6.124183334422365E+08, -2.735885027497593E+08,  7.16186810E+03,  1.22053288E+03,  5.57769573E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.517353793947119E+08, -6.356728130899463E+08, -2.835639470176119E+08,  7.54672940E+03,  6.66327823E+02,  3.48750366E+02,
