            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.242691041946158E+08,  4.464235010125465E+08,  2.770484881979653E+08,  1.17957666E+02,  8.71197059E+01,  1.20980570E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.724514621880380E+08,  4.036043660958469E+08,  2.475292685088878E+08,  1.11136539E+02,  9.04509313E+01,  1.20665674E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.156658501581240E+08,  3.572912541264098E+08,  2.158655642706580E+08,  1.04212043E+02,  9.37020971E+01,  1.19741683E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.535591772786721E+08,  3.078978483772884E+08,  1.823393755255744E+08,  9.74417034E+01,  9.67847304E+01,  1.18240849E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.858337820872306E+08,  2.558642260954418E+08,  1.472483736373353E+08,  9.11180983E+01,  9.96352199E+01,  1.16213824E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.122499551844757E+08,  2.016510052831994E+08,  1.109019795101938E+08,  8.55675213E+01,  1.02210733E+02,  1.13728641E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.326274094658353E+08,  1.457333736285416E+08,  7.361739610611363E+07,  8.11378428E+01,  1.04484364E+02,  1.10869210E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.468457155117669E+08,  8.859513862377180E+07,  3.571568760063662E+07,  7.81669752E+01,  1.06440249E+02,  1.07733373E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.548437750555220E+08,  3.072294111563217E+07, -2.482003398823348E+06,  7.69291359E+01,  1.08069182E+02,  1.04430514E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.566184192290471E+08, -2.739924547356420E+07, -4.065802411916525E+07,  7.75734319E+01,  1.09365153E+02,  1.01078684E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.522222279135863E+08, -8.529522740034421E+07, -7.850150234639964E+07,  8.00868101E+01,  1.10323047E+02,  9.78011509E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.417606943640885E+08, -1.425012515078806E+08, -1.157113186477312E+08,  8.43062660E+01,  1.10937677E+02,  9.47222608E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.253888759141062E+08, -1.985701497836382E+08, -1.519987254667629E+08,  8.99719075E+01,  1.11204153E+02,  9.19625183E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.033076405416518E+08, -2.530749412610643E+08, -1.870895978200985E+08,  9.67882682E+01,  1.11119501E+02,  8.96329510E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.757596368433288E+08, -3.056118831202342E+08, -2.207263138103435E+08,  1.04467967E+02,  1.10685356E+02,  8.78290942E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.430251017025455E+08, -3.558029858395551E+08, -2.526692775176974E+08,  1.12752131E+02,  1.09911520E+02,  8.66253115E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.054176151838669E+08, -4.032980058373468E+08, -2.826980995138549E+08,  1.21414397E+02,  1.08820144E+02,  8.60704736E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.632798675402277E+08, -4.477759531453269E+08, -3.106124578188398E+08,  1.30257003E+02,  1.07450301E+02,  8.61860245E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.169795274145842E+08, -4.889461634802577E+08, -3.362326763015267E+08,  1.39104621E+02,  1.05862651E+02,  8.69670426E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.669052632494143E+08, -5.265489773517259E+08, -3.594000503070107E+08,  1.47798660E+02,  1.04143845E+02,  8.83861335E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.134629596228660E+08, -5.603560737097260E+08, -3.799769515547444E+08,  1.56192976E+02,  1.02410032E+02,  9.03992256E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.570721505858402E+08, -5.901705129394882E+08, -3.978467479140905E+08,  1.64151059E+02,  1.00808508E+02,  9.29519404E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.981626998241689E+08, -6.158265416768280E+08, -4.129135756241044E+08,  1.71544467E+02,  9.95160513E+01,  9.59853128E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.371717289130643E+08, -6.371891967412905E+08, -4.251019868890461E+08,  1.78252172E+02,  9.87321605E+01,  9.94400873E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.745407889836874E+08, -6.541537534759089E+08, -4.343565017599534E+08,  1.84160560E+02,  9.86656709E+01,  1.03259347E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.107132713004060E+08, -6.666450629175662E+08, -4.406410954459346E+08,  1.89163845E+02,  9.95146992E+01,  1.07389642E+02,
