            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.391556553532470E+08,  1.442221686114509E+08,  1.807845504664346E+08,  5.29007162E+01,  1.08471588E+02,  7.55062224E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.577681678559105E+08,  8.464195708258207E+07,  1.542180916662839E+08,  5.58222677E+01,  1.13042514E+02,  7.78948677E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.706527611891582E+08,  2.441954648244908E+07,  1.264851838652630E+08,  6.17850037E+01,  1.17162992E+02,  8.08535173E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.777879892477725E+08, -3.598765526652772E+07,  9.780785669352357E+07,  7.04259633E+01,  1.20710671E+02,  8.42587216E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.791952092037045E+08, -9.613265580201775E+07,  6.840936096412928E+07,  8.12501119E+01,  1.23560163E+02,  8.79712054E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.749362513954608E+08, -1.555816494872541E+08,  3.851245844045961E+07,  9.37992638E+01,  1.25587744E+02,  9.18469120E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.651109691862180E+08, -2.139163985448673E+08,  8.337886542111592E+06,  1.07700162E+02,  1.26676083E+02,  9.57452429E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.498547148773698E+08, -2.707362482189281E+08, -2.189700857536893E+07,  1.22652538E+02,  1.26718870E+02,  9.95345598E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.293357999632624E+08, -3.256598138743078E+08, -5.197947963205474E+07,  1.38404335E+02,  1.25625391E+02,  1.03095572E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.037529832816491E+08, -3.783263739682729E+08, -8.170243618717764E+07,  1.54731121E+02,  1.23325273E+02,  1.06323321E+02,
