            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.958866175668123E+08,  3.868091053636193E+08,  9.490093804428571E+07,  1.98465202E+02,  2.38854821E+02,  1.86876845E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.277038477621049E+08,  3.313253670223907E+08,  7.981621440130204E+07,  1.86313979E+02,  2.43972930E+02,  1.79456703E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.545304673611453E+08,  2.735743126659687E+08,  6.418634926623657E+07,  1.76658442E+02,  2.48219545E+02,  1.72764462E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.762137844563878E+08,  2.139631399158331E+08,  4.812109939178941E+07,  1.70131568E+02,  2.51542759E+02,  1.67082465E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.926347538927331E+08,  1.529059274291233E+08,  3.173166518212426E+07,  1.67393565E+02,  2.53942415E+02,  1.62684464E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.037077966102874E+08,  9.082140139017922E+07,  1.513010092507430E+07,  1.69008534E+02,  2.55452943E+02,  1.59809006E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.093805317808931E+08,  2.813080534974163E+07, -1.571247701523339E+06,  1.75313577E+02,  2.56127147E+02,  1.58628968E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.096334403611976E+08, -3.474413462176275E+07, -1.826028019407957E+07,  1.86352918E+02,  2.56020594E+02,  1.59224767E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.044794668906955E+08, -9.738315811193405E+07, -3.482565340810966E+07,  2.01914055E+02,  2.55177056E+02,  1.61570052E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.939635731287419E+08, -1.593693544642386E+08, -5.115727713324499E+07,  2.21630056E+02,  2.53616241E+02,  1.65535287E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.781622626024792E+08, -2.202909870071070E+08, -6.714679285477847E+07,  2.45081070E+02,  2.51325522E+02,  1.70907785E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.571830674404179E+08, -2.797432735410122E+08, -8.268804003354296E+07,  2.71855595E+02,  2.48257684E+02,  1.77420945E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.311640029501090E+08, -3.373301376228329E+08, -9.767751428995726E+07,  3.01570015E+02,  2.44336702E+02,  1.84784096E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.002729910592701E+08, -3.926659496515226E+08, -1.120148229572412E+08,  3.33861981E+02,  2.39473551E+02,  1.92707025E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.647072538505399E+08, -4.453772617242164E+08, -1.256031371940149E+08,  3.68372791E+02,  2.33594127E+02,  2.00917121E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.246926529153554E+08, -4.951045509448417E+08, -1.383496464695925E+08,  4.04728183E+02,  2.26681962E+02,  2.09169824E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.804829798739604E+08, -5.415039871368365E+08, -1.501660187408680E+08,  4.42522009E+02,  2.18839569E+02,  2.17254243E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.323591808328466E+08, -5.842492295707818E+08, -1.609688672278102E+08,  4.81304464E+02,  2.10373384E+02,  2.24995760E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.806284981047493E+08, -6.230332557602094E+08, -1.706802244973693E+08,  5.20575156E+02,  2.01905462E+02,  2.32256957E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.256235063827469E+08, -6.575702321471074E+08, -1.792280273776827E+08,  5.59780783E+02,  1.94502047E+02,  2.38937673E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.677010352194771E+08, -6.875974306152483E+08, -1.865466117757073E+08,  5.98316971E+02,  1.89768578E+02,  2.44974527E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.072409481071697E+08, -7.128771787769166E+08, -1.925772152387389E+08,  6.35533805E+02,  1.89785735E+02,  2.50339950E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.446447523777244E+08, -7.331988418295470E+08, -1.972684866746577E+08,  6.70744644E+02,  1.96727513E+02,  2.55040586E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.803340206016154E+08, -7.483808333542143E+08, -2.005770012495168E+08,  7.03237812E+02,  2.12202912E+02,  2.59114801E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.147486024064297E+08, -7.582726294566894E+08, -2.024677735689874E+08,  7.32290766E+02,  2.36747488E+02,  2.62629012E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -4.834459293244324E+07, -7.627567646529530E+08, -2.029147645140502E+08,  7.57186392E+02,  2.69861135E+02,  2.65672581E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.840796040888470E+07, -7.617507896688420E+08, -2.019013747924612E+08,  7.77231031E+02,  3.10435242E+02,  2.68351113E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  8.502763077570239E+07, -7.552091617805977E+08, -1.994209168488141E+08,  7.91773843E+02,  3.57156948E+02,  2.70778199E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.510244788401628E+08, -7.431250134099842E+08, -1.954770524189655E+08,  8.00227042E+02,  4.08715258E+02,  2.73065895E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.159032366681928E+08, -7.255317666529489E+08, -1.900841857712858E+08,  8.02086566E+02,  4.63858080E+02,  2.75314549E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.791668003750767E+08, -7.025045459271528E+08, -1.832677993283096E+08,  7.96952737E+02,  5.21386072E+02,  2.77602907E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.403200331529244E+08, -6.741613263331597E+08, -1.750647162745346E+08,  7.84550456E+02,  5.80133209E+02,  2.79979602E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.988738631812268E+08, -6.406637579474897E+08, -1.655232744639756E+08,  7.64748647E+02,  6.38953062E+02,  2.82457183E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.543496609719195E+08, -6.022176149641250E+08, -1.547033967687449E+08,  7.37578925E+02,  6.96715196E+02,  2.85009602E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.062838435839577E+08, -5.590728069936268E+08, -1.426765432976151E+08,  7.03253933E+02,  7.52310874E+02,  2.87573665E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.542326644845901E+08, -5.115228823847065E+08, -1.295255273189385E+08,  6.62186673E+02,  8.04666030E+02,  2.90054391E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.977771266605119E+08, -4.599039838856592E+08, -1.153441837430134E+08,  6.15013961E+02,  8.52759305E+02,  2.92333716E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.365279391204541E+08, -4.045932103418062E+08, -1.002368795623117E+08,  5.62630263E+02,  8.95643130E+02,  2.94281574E+02,
