            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.913743194521601E+08,  2.772251040824721E+08,  7.525704584416229E+07,  1.71446707E+02,  2.87313088E+02,  1.35507138E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.158950023872317E+08,  2.151457064314216E+08,  5.273390537157508E+07,  1.50875552E+02,  2.94218777E+02,  1.34070442E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.343664319277500E+08,  1.512501674407719E+08,  2.976576127475432E+07,  1.31603922E+02,  2.98657905E+02,  1.32547524E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.466572412728273E+08,  8.608289166920574E+07,  6.547442901373157E+06,  1.14795587E+02,  3.00641506E+02,  1.31008043E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.526956221936879E+08,  2.019541421626066E+07, -1.672560161139039E+07,  1.01910035E+02,  3.00228862E+02,  1.29531782E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.524690152242471E+08, -4.586007013811599E+07, -3.985956132847836E+07,  9.44678282E+01,  2.97523347E+02,  1.28204245E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.460229039022251E+08, -1.115369623909350E+08, -6.266441554770722E+07,  9.33671092E+01,  2.92667347E+02,  1.27110868E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.334587902265781E+08, -1.763001724967340E+08, -8.495594127933548E+07,  9.81921421E+01,  2.85836561E+02,  1.26330266E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.149314427408804E+08, -2.396315771029109E+08, -1.065575377974032E+08,  1.07414304E+02,  2.77234042E+02,  1.25927265E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.906455183247741E+08, -3.010349504359166E+08, -1.273018473061133E+08,  1.19263582E+02,  2.67084356E+02,  1.25946635E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.608517002586420E+08, -3.600403050731019E+08, -1.470321538387160E+08,  1.32313526E+02,  2.55628306E+02,  1.26408542E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.258424568802117E+08, -4.162076021063363E+08, -1.656035488507706E+08,  1.45582862E+02,  2.43118606E+02,  1.27306465E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.859475435885661E+08, -4.691298208573992E+08, -1.828838645393513E+08,  1.58437869E+02,  2.29816924E+02,  1.28607912E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.415293575464040E+08, -5.184353996189801E+08, -1.987543827001814E+08,  1.70479393E+02,  2.15992652E+02,  1.30257677E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.929782633033190E+08, -5.637900707397628E+08, -2.131103299800787E+08,  1.81460852E+02,  2.01923733E+02,  1.32182948E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.407079572647542E+08, -6.048981166722630E+08, -2.258611716619493E+08,  1.91235022E+02,  1.87899720E+02,  1.34299324E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.851509563333268E+08, -6.415031101464285E+08, -2.369307289859311E+08,  1.99720030E+02,  1.74226913E+02,  1.36516836E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.267542722153168E+08, -6.733881875103892E+08, -2.462571386074708E+08,  2.06877150E+02,  1.61234738E+02,  1.38745315E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.659753179633339E+08, -7.003759113028347E+08, -2.537926752302646E+08,  2.12695884E+02,  1.49281085E+02,  1.40898710E+02,
