            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.012894508759133E+08,  3.954746773240588E+08,  1.388895830080796E+08,  7.62903104E+02,  7.37791057E+02,  2.22037559E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.426954067633951E+08,  3.389903328361992E+08,  1.239739749622627E+08,  6.95680868E+02,  7.67424012E+02,  2.29359291E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.783954739569072E+08,  2.794980900805070E+08,  1.079585814592661E+08,  6.27603425E+02,  7.87800880E+02,  2.35180975E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.081817712989049E+08,  2.175704981424576E+08,  9.100273062722901E+07,  5.60214693E+02,  7.99136311E+02,  2.39378302E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.319129812780613E+08,  1.537832559166923E+08,  7.326924852122921E+07,  4.94999592E+02,  8.01861099E+02,  2.41934961E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.495115102494222E+08,  8.870763736798210E+07,  5.492213526591510E+07,  4.33366624E+02,  7.96591015E+02,  2.42926498E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.609597593583386E+08,  2.290387384127469E+07,  3.612448656652036E+07,  3.76642017E+02,  7.84092184E+02,  2.42503835E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.662957420409547E+08, -4.308446271216611E+07,  1.703668230028066E+07,  3.26069185E+02,  7.65245031E+02,  2.40876651E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.656082938212247E+08, -1.087350748633386E+08, -2.185148812724093E+06,  2.82795490E+02,  7.41008644E+02,  2.38296676E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.590320802687763E+08, -1.735505932008686E+08, -2.139039103811455E+07,  2.47809439E+02,  7.12387029E+02,  2.35040867E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.467425705932651E+08, -2.370613330574761E+08, -4.043494199846492E+07,  2.21781162E+02,  6.80398347E+02,  2.31394489E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.289511099176290E+08, -2.988272571617768E+08, -5.918197823453622E+07,  2.04807781E+02,  6.46047893E+02,  2.27634299E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.059002169225312E+08, -3.584392418651590E+08, -7.750250770690520E+07,  1.96208688E+02,  6.10305322E+02,  2.24012380E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.778591669554484E+08, -4.155197489608744E+08, -9.527573722859943E+07,  1.94607422E+02,  5.74086376E+02,  2.20741522E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.451199142417177E+08, -4.697230098550841E+08, -1.123892844732036E+08,  1.98336553E+02,  5.38239218E+02,  2.17983476E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.079933797195909E+08, -5.207348247195244E+08, -1.287392636910909E+08,  2.05892909E+02,  5.03535358E+02,  2.15841482E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.668061264759156E+08, -5.682720628925524E+08, -1.442302679025082E+08,  2.16179503E+02,  4.70665079E+02,  2.14358237E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.218973995826025E+08, -6.120819371763589E+08, -1.587752717688660E+08,  2.28510873E+02,  4.40237040E+02,  2.13519646E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.736165268229273E+08, -6.519411331960484E+08, -1.722954779419369E+08,  2.42494974E+02,  4.12781376E+02,  2.13263751E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.223206573785841E+08, -6.876548473573070E+08, -1.847201233209630E+08,  2.57892710E+02,  3.88755036E+02,  2.13493273E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.683728111448619E+08, -7.190557797408141E+08, -1.959862600330620E+08,  2.74504600E+02,  3.68547326E+02,  2.14089750E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.121402013100368E+08, -7.460031234752283E+08, -2.060385254010962E+08,  2.92098467E+02,  3.52482900E+02,  2.14927292E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.539928081538936E+08, -7.683815908220773E+08, -2.148289120838252E+08,  3.10374935E+02,  3.40819439E+02,  2.15884469E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.943021692147797E+08, -7.861004917840205E+08, -2.223165455098753E+08,  3.28961004E+02,  3.33738601E+02,  2.16853505E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.334403502600588E+08, -7.990928857523496E+08, -2.284674760755710E+08,  3.47420951E+02,  3.31331721E+02,  2.17746557E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.177906771340749E+07, -8.073148294185191E+08, -2.332544931064658E+08,  3.65275583E+02,  3.33584995E+02,  2.18499252E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -9.688939395302391E+06, -8.107447265697967E+08, -2.366569634429713E+08,  3.82023684E+02,  3.40370549E+02,  2.19071871E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  5.246117291048499E+07, -8.093827817740343E+08, -2.386606975381760E+08,  3.97162155E+02,  3.51447954E+02,  2.19448637E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.143047543831352E+08, -8.032505693264258E+08, -2.392578462756812E+08,  4.10203344E+02,  3.66476459E+02,  2.19635494E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.754781867552314E+08, -7.923907224060736E+08, -2.384468308415571E+08,  4.20689254E+02,  3.85034079E+02,  2.19656735E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.356212770037235E+08, -7.768667317969345E+08, -2.362323045427041E+08,  4.28202898E+02,  4.06638318E+02,  2.19550739E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.943778007210870E+08, -7.567628562599415E+08, -2.326251475952004E+08,  4.32377326E+02,  4.30764465E+02,  2.19365078E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.513960755355164E+08, -7.321841465731251E+08, -2.276424958874836E+08,  4.32902895E+02,  4.56859756E+02,  2.19151226E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.063295906472850E+08, -7.032565694127903E+08, -2.213078013773826E+08,  4.29533267E+02,  4.84353567E+02,  2.18959164E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.588377153611913E+08, -6.701272221100998E+08, -2.136509222403576E+08,  4.22090583E+02,  5.12664764E+02,  2.18832185E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.085865178345015E+08, -6.329646332942696E+08, -2.047082416621710E+08,  4.10470303E+02,  5.41207454E+02,  2.18802267E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.552497072766459E+08, -5.919591363066756E+08, -1.945228131347618E+08,  3.94646209E+02,  5.69396098E+02,  2.18886370E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.985097293010994E+08, -5.473232891391865E+08, -1.831445252316247E+08,  3.74676335E+02,  5.96650670E+02,  2.19083984E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.380590412173710E+08, -4.992923302202820E+08, -1.706302832885385E+08,  3.50711139E+02,  6.22402182E+02,  2.19376157E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.736015891504892E+08, -4.481246451251751E+08, -1.570442021356048E+08,  3.23006400E+02,  6.46098747E+02,  2.19726096E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.048545031963159E+08, -3.941022091149673E+08, -1.424578006143220E+08,  2.91945980E+02,  6.67212167E+02,  2.20081273E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.315500421595805E+08, -3.375309702493998E+08, -1.269501874491458E+08,  2.58085755E+02,  6.85245032E+02,  2.20376846E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.534378043112971E+08, -2.787411383388970E+08, -1.106082300187238E+08,  2.22245368E+02,  6.99738196E+02,  2.20540075E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.702872123669400E+08, -2.180873269073747E+08, -9.352669115459360E+07,  1.85713691E+02,  7.10278481E+02,  2.20495374E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.818902824220550E+08, -1.559484874246091E+08, -7.580831568221335E+07,  1.50730742E+02,  7.16506448E+02,  2.20169612E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.880646882187346E+08, -9.272757953911342E+07, -5.756385096528673E+07,  1.21549814E+02,  7.18124026E+02,  2.19497350E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.886570957985283E+08, -2.885090621301821E+07, -3.891198081310374E+07,  1.05679780E+02,  7.14901724E+02,  2.18425655E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.835467500568568E+08,  3.523296790382209E+07, -1.997914688961667E+07,  1.10468913E+02,  7.06685155E+02,  2.16918279E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.726492738591913E+08,  9.905479515232240E+07, -8.992330703791338E+05,  1.33953435E+02,  6.93400564E+02,  2.14958927E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.559206258723803E+08,  1.621267994243660E+08,  1.818691144556890E+07,  1.67934866E+02,  6.75059021E+02,  2.12553422E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.333611121007798E+08,  2.239454884874311E+08,  3.713213891373137E+07,  2.06267166E+02,  6.51758912E+02,  2.09730534E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  7.050193627529577E+08,  2.839952067462658E+08,  5.578388777348143E+07,  2.45593044E+02,  6.23686460E+02,  2.06541287E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  6.709961313247418E+08,  3.417524776014983E+08,  7.398530345666501E+07,  2.84008234E+02,  5.91114029E+02,  2.03056556E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  6.314477493396199E+08,  3.966911778643100E+08,  9.157661519088668E+07,  3.20292575E+02,  5.54396095E+02,  1.99362889E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  5.865890417210041E+08,  4.482885521938234E+08,  1.083967792537460E+08,  3.53581640E+02,  5.13963013E+02,  1.95556563E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  5.366955117856871E+08,  4.960320466784754E+08,  1.242853889008366E+08,  3.83229407E+02,  4.70313065E+02,  1.91736206E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  4.821045671060850E+08,  5.394268654874333E+08,  1.390848317367381E+08,  4.08748818E+02,  4.24003923E+02,  1.87994521E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  4.232155622996331E+08,  5.780041281364155E+08,  1.526426693533388E+08,  4.29784464E+02,  3.75645743E+02,  1.84410035E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  3.604884669093924E+08,  6.113294369591326E+08,  1.648141895975206E+08,  4.46098151E+02,  3.25900638E+02,  1.81040039E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  2.944409960367189E+08,  6.390116032557473E+08,  1.754650644040859E+08,  4.57558752E+02,  2.75499116E+02,  1.77915953E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  2.256440815702971E+08,  6.607112186858032E+08,  1.844740279554106E+08,  4.64132360E+02,  2.25300321E+02,  1.75042151E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  1.547156498313202E+08,  6.761487448082904E+08,  1.917354800905600E+08,  4.65870998E+02,  1.76474129E+02,  1.72398810E+02,
