            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -4.648378333217723E+08,  4.752277848246142E+08,  3.139744166978133E+08,  1.16603275E+02,  1.14040402E+02,  1.00590309E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.166516915488022E+08,  4.288125147690365E+08,  2.982717266650325E+08,  1.06163437E+02,  1.21965073E+02,  1.01359790E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.638277870587264E+08,  3.785616348371850E+08,  2.798974756390064E+08,  9.52658911E+01,  1.29433519E+02,  1.02260725E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.059416185695186E+08,  3.249237565670781E+08,  2.590151749556814E+08,  8.42749943E+01,  1.36356488E+02,  1.03306653E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.426210554879104E+08,  2.683821614607891E+08,  2.358141268093893E+08,  7.37902840E+01,  1.42654228E+02,  1.04510616E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.735509704770856E+08,  2.094484037590361E+08,  2.105068662242377E+08,  6.48181208E+01,  1.48248350E+02,  1.05880990E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.984767977432216E+08,  1.486554858186797E+08,  1.833262193512292E+08,  5.89272565E+01,  1.53056079E+02,  1.07417150E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.172069434532356E+08,  8.655078078278963E+07,  1.545220554667601E+08,  5.79826344E+01,  1.56986756E+02,  1.09105643E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.296140373898774E+08,  2.368889641555733E+07,  1.243578320937428E+08,  6.30507842E+01,  1.59940538E+02,  1.10917517E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.356350452269809E+08, -3.937533643635638E+07,  9.310703039845055E+07,  7.35987490E+01,  1.61809194E+02,  1.12807292E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.352702897049551E+08, -1.020935802477597E+08,  6.104957272987276E+07,  8.82327654E+01,  1.62478786E+02,  1.14713750E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.285814820965068E+08, -1.639302809056316E+08,  2.846830678690185E+07,  1.05681506E+02,  1.61834009E+02,  1.16562477E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.156888950210272E+08, -2.243684008517136E+08, -4.354356674936839E+06,  1.25056414E+02,  1.59763894E+02,  1.18269820E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.967677984906008E+08, -2.829145117484847E+08, -3.713959296774993E+07,  1.45754881E+02,  1.56168688E+02,  1.19747834E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.720443135017512E+08, -3.391031905558508E+08, -6.961504653303269E+07,  1.67337244E+02,  1.50967944E+02,  1.20909764E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.417908357614527E+08, -3.925006995537673E+08, -1.015174132038682E+08,  1.89447942E+02,  1.44110261E+02,  1.21675714E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.063211831565402E+08, -4.427079385956244E+08, -1.325946939779344E+08,  2.11772363E+02,  1.35585991E+02,  1.21978256E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.659855789249165E+08, -4.893626945946681E+08, -1.626081158757634E+08,  2.34014778E+02,  1.25445881E+02,  1.21767901E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.211656108493006E+08, -5.321412381662325E+08, -1.913337220855930E+08,  2.55887924E+02,  1.13832327E+02,  1.21018448E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.722692636548935E+08, -5.707593162303963E+08, -2.185636427740345E+08,  2.77109002E+02,  1.01038213E+02,  1.19732332E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.197261084996256E+08, -6.049726013646202E+08, -2.441070650839514E+08,  2.97399218E+02,  8.76272073E+01,  1.17946112E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.639827080076950E+08, -6.345766726730103E+08, -2.677909299753137E+08,  3.16485266E+02,  7.46854272E+01,  1.15736172E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.054982988770297E+08, -6.594066047234781E+08, -2.894603861874868E+08,  3.34101825E+02,  6.42782797E+01,  1.13224511E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.447407761972254E+08, -6.793362225625987E+08, -3.089790282989616E+08,  3.49994494E+02,  5.97489034E+01,  1.10583963E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.821829928027880E+08, -6.942770928769461E+08, -3.262289508865370E+08,  3.63922831E+02,  6.41716686E+01,  1.08041277E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.182993829732554E+08, -7.041773213825402E+08, -3.411106535186969E+08,  3.75663294E+02,  7.73706346E+01,  1.05875126E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -5.356291101681005E+07, -7.090202025088813E+08, -3.535428214283991E+08,  3.85011956E+02,  9.67436661E+01,  1.04404687E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.155767938800574E+07, -7.088227662374024E+08, -3.634620068479315E+08,  3.91786918E+02,  1.19944224E+02,  1.03964389E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  7.660033058019389E+07, -7.036342705333613E+08, -3.708222382163080E+08,  3.95830405E+02,  1.45508491E+02,  1.04863875E+02,
