            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.874516684523425E+08,  2.092600272790218E+08,  1.798463629410455E+08,  2.79697160E+02,  6.25540494E+02,  2.48873274E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.110949466560304E+08,  1.479060646506394E+08,  1.555547095072032E+08,  2.15545817E+02,  6.41835941E+02,  2.63309422E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.285680360079973E+08,  8.526926072445774E+07,  1.299138087472762E+08,  1.51005998E+02,  6.52506810E+02,  2.75611114E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.397744244072310E+08,  2.189904978434699E+07,  1.031557730252888E+08,  8.87116718E+01,  6.57557647E+02,  2.85682613E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.446760660661373E+08, -4.165826570546945E+07,  7.551870223418616E+07,  4.44082330E+01,  6.57040278E+02,  2.93459731E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.432916956408221E+08, -1.048648834215624E+08,  4.724408344084221E+07,  7.15994471E+01,  6.51049635E+02,  2.98905711E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.356945536290286E+08, -1.671964179108556E+08,  1.857431713302790E+07,  1.30648364E+02,  6.39719639E+02,  3.02008076E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.220096262260613E+08, -2.281463248011207E+08, -1.024959796585781E+07,  1.93071122E+02,  6.23219273E+02,  3.02776146E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.024104976353062E+08, -2.872298030264567E+08, -3.899019741206499E+07,  2.54938612E+02,  6.01748952E+02,  3.01239027E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.771159008165489E+08, -3.439871809579604E+08, -6.741549266160044E+07,  3.15063802E+02,  5.75537248E+02,  2.97444029E+02,
