            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.123624489865278E+08,  1.902069392987199E+08,  1.711466887776323E+08,  9.03887460E+02,  2.13629595E+03,  1.23885926E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.333139008324891E+08,  1.332793009780692E+08,  1.376707184340340E+08,  6.41406339E+02,  2.18774388E+03,  1.29099100E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.482753698372412E+08,  7.526360541842636E+07,  1.030706179613003E+08,  3.80773465E+02,  2.22156219E+03,  1.33310004E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.571523625194837E+08,  1.663611355239180E+07,  6.763262094829187E+07,  1.63816334E+02,  2.23762611E+03,  1.36497180E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.599034104699458E+08, -4.212619325344681E+07,  3.164741474123501E+07,  2.51727104E+02,  2.23581517E+03,  1.38640571E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.565394299159756E+08, -1.005501293374584E+08, -4.592690226649040E+06,  5.08270652E+02,  2.21600530E+03,  1.39720607E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.471225190287069E+08, -1.581706146665311E+08, -4.079650588079599E+07,  7.82803537E+02,  2.17806693E+03,  1.39717772E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.317642473849363E+08, -2.145347261669069E+08, -7.667659045906667E+07,  1.06060216E+03,  2.12186912E+03,  1.38612631E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.106234938857899E+08, -2.692054415531618E+08, -1.119517188093971E+08,  1.33783725E+03,  2.04728926E+03,  1.36386291E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.839038843076764E+08, -3.217650546667110E+08, -1.463491794833127E+08,  1.61232000E+03,  1.95422798E+03,  1.33021274E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.518509167349317E+08, -3.718182403999824E+08, -1.796068795785705E+08,  1.88223528E+03,  1.84262901E+03,  1.28502797E+03,
