            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.536061519023312E+08,  2.400453953811347E+07,  1.073262704766297E+08,  4.41653104E+04,  2.34029465E+05,  9.83250632E+04,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.597225017416734E+08, -3.874715334500998E+07,  8.014583454337656E+07,  2.14152849E+04,  2.33123616E+05,  1.00759366E+05,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.597960929206209E+08, -1.011951528555692E+08,  5.232633963551147E+07,  1.04139168E+03,  2.30392675E+05,  1.02337667E+05,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.539048126793196E+08, -1.628534951433962E+08,  2.409437131704764E+07,  2.28584042E+04,  2.25923814E+05,  1.03078096E+05,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.421716044894872E+08, -2.232550005163578E+08, -4.326084840987848E+06,  4.40580960E+04,  2.19813551E+05,  1.03004945E+05,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.247611783543296E+08, -2.819541594262182E+08, -3.271535160548205E+07,  6.44523261E+04,  2.12165387E+05,  1.02147607E+05,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.018766237137371E+08, -3.385295277119646E+08, -6.085956133353560E+07,  8.39218133E+04,  2.03087699E+05,  1.00539586E+05,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.737559856285694E+08, -3.925856589963318E+08, -8.855195621840896E+07,  1.02362552E+05,  1.92691898E+05,  9.82175857E+04,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.406688680434953E+08, -4.437546246924052E+08, -1.155940013926138E+08,  1.19684528E+05,  1.81090869E+05,  9.52207006E+04,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.029131160006638E+08, -4.916971672261444E+08, -1.417963238740208E+08,  1.35810648E+05,  1.68397678E+05,  9.15897138E+04,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.608116214021697E+08, -5.361035329587060E+08, -1.669794928538479E+08,  1.50675615E+05,  1.54724566E+05,  8.73665036E+04,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.147092614097229E+08, -5.766940223459152E+08, -1.909746578651434E+08,  1.64224792E+05,  1.40182178E+05,  8.25935551E+04,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.649699989732646E+08, -6.132193195969958E+08, -2.136240668747752E+08,  1.76413075E+05,  1.24879019E+05,  7.73135761E+04,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.119741549443597E+08, -6.454606320505842E+08, -2.347814778156561E+08,  1.87203812E+05,  1.08921126E+05,  7.15692091E+04,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.561158491490755E+08, -6.732296794356492E+08, -2.543124819036720E+08,  1.96567793E+05,  9.24119202E+04,  6.54028326E+04,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.978006015482836E+08, -6.963685649978900E+08, -2.720947536315542E+08,  2.04482329E+05,  7.54522158E+04,  5.88564382E+04,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.374430931612343E+08, -7.147495722109014E+08, -2.880182465238287E+08,  2.10930439E+05,  5.81404189E+04,  5.19715808E+04,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.754650733388062E+08, -7.282748962136463E+08, -3.019853419665760E+08,  2.15900160E+05,  4.05730473E+04,  4.47893917E+04,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.122933895010660E+08, -7.368763390713664E+08, -3.139109656969047E+08,  2.19383969E+05,  2.28467608E+04,  3.73506484E+04,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.835812769945179E+07, -7.405149892867634E+08, -3.237226828580331E+08,  2.21378346E+05,  5.09711567E+03,  2.96959080E+04,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  1.590915313711540E+07, -7.391808985389798E+08, -3.313607802555564E+08,  2.21883460E+05,  1.27848152E+04,  2.18657555E+04,
