            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.309125880930574E+08,  3.404585417449209E+08,  1.273148764065950E+08,  1.52688823E+02,  2.17430007E+02,  1.63082561E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.998259133142537E+08,  3.898195035558849E+08,  1.546932050793193E+08,  1.68956943E+02,  2.11663015E+02,  1.60024159E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.641429528542328E+08,  4.366157821317976E+08,  1.810535830339743E+08,  1.84995893E+02,  2.04735461E+02,  1.56609226E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  6.240874854003332E+08,  4.805324962121373E+08,  2.062197026398774E+08,  2.00570495E+02,  1.96766813E+02,  1.52913995E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  5.799093539019048E+08,  5.212691579617164E+08,  2.300209495541530E+08,  2.15473410E+02,  1.87916146E+02,  1.49030594E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.318839049330316E+08,  5.585410381026212E+08,  2.522931404659395E+08,  2.29518998E+02,  1.78390785E+02,  1.45067537E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  4.803113846506997E+08,  5.920805895284766E+08,  2.728792937440038E+08,  2.42539906E+02,  1.68457882E+02,  1.41149479E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  4.255162782614080E+08,  6.216389454983850E+08,  2.916304416374700E+08,  2.54385216E+02,  1.58459062E+02,  1.37415789E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  3.678465717546455E+08,  6.469874981347222E+08,  3.084064891259415E+08,  2.64919493E+02,  1.48826669E+02,  1.34017377E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  3.076729052824131E+08,  6.679195524174043E+08,  3.230771187989992E+08,  2.74022273E+02,  1.40096140E+02,  1.31111167E+02,
