            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.265445638044193E+08,  2.294765934052623E+08,  1.478319814215540E+08,  5.51551330E+01,  9.06888885E+01,  5.45995638E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.480263167895885E+08,  1.690324220347997E+08,  1.249970144431501E+08,  4.98900945E+01,  9.22333322E+01,  5.46353866E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.638347829491665E+08,  1.073057514194940E+08,  1.012139218632728E+08,  4.54042614E+01,  9.31799164E+01,  5.47553828E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.738710577160875E+08,  4.476735852433232E+07,  7.666574451287889E+07,  4.20555445E+01,  9.35352232E+01,  5.49599610E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.780816958106915E+08, -1.810919600436791E+07,  5.154008832485477E+07,  4.01871892E+01,  9.33126688E+01,  5.52473637E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.764584584109584E+08, -8.085146439768374E+07,  2.602752805892324E+07,  4.00126859E+01,  9.25315278E+01,  5.56134204E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.690376709272205E+08, -1.429918818643260E+08,  3.200331559997609E+05,  4.15120973E+01,  9.12161203E+01,  5.60514064E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.558992035189248E+08, -2.040713764262294E+08, -2.539057029520588E+07,  4.44386869E+01,  8.93952085E+01,  5.65520454E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.371651146697063E+08, -2.636427942526858E+08, -5.091408864524771E+07,  4.84315451E+01,  8.71016621E+01,  5.71036759E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.129979929876221E+08, -3.212741160943717E+08, -7.606338765304756E+07,  5.31318416E+01,  8.43724503E+01,  5.76925779E+01,
