            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.264124684544729E+08,  2.426214348321871E+08,  7.763839599304998E+07,  3.11426312E+02,  8.50804125E+02,  2.51858032E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.459627996707722E+08,  1.799207521971813E+08,  6.023245637118962E+07,  2.31487819E+02,  8.74789797E+02,  2.58120648E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.596930786075615E+08,  1.158158772841714E+08,  4.235624000927351E+07,  1.52030798E+02,  8.92048573E+02,  2.62859847E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.674944490258944E+08,  5.080636875048973E+07,  2.414900336297552E+07,  8.11775988E+01,  9.02439216E+02,  2.66013853E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.693040415045360E+08, -1.460088833574815E+07,  5.752664007736417E+06,  6.82721639E+01,  9.05860471E+02,  2.67538419E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.651055126134275E+08, -7.989558185034442E+07, -1.268929119582587E+07,  1.32559967E+02,  9.02252350E+02,  2.67406310E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.549292415681586E+08, -1.445679060016781E+08, -3.103291161148237E+07,  2.12495115E+02,  8.91597663E+02,  2.65607426E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.388521639270773E+08, -2.081125008350755E+08, -4.913489418527620E+07,  2.94653413E+02,  8.73923713E+02,  2.62149471E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.169972502621490E+08, -2.700323737985315E+08, -6.685369506750189E+07,  3.76262415E+02,  8.49304094E+02,  2.57059202E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.895326330018500E+08, -3.298427735343269E+08, -8.405063224636027E+07,  4.56091850E+02,  8.17860556E+02,  2.50384317E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.566703875763276E+08, -3.870749800134416E+08, -1.005909681738993E+08,  5.33292278E+02,  7.79764863E+02,  2.42196135E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.186649560725145E+08, -4.412799846108099E+08, -1.163449670632233E+08,  6.07149238E+02,  7.35240570E+02,  2.32593302E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.758112458074336E+08, -4.920320392018148E+08, -1.311889192915730E+08,  6.77013088E+02,  6.84564791E+02,  2.21707001E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.284424034129707E+08, -5.389320338442147E+08, -1.450061211014123E+08,  7.42276392E+02,  6.28070078E+02,  2.09708294E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.769272787479136E+08, -5.816106788620144E+08, -1.576878035055768E+08,  8.02367498E+02,  5.66146845E+02,  1.96818621E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.216675903209062E+08, -6.197314653635366E+08, -1.691340034934887E+08,  8.56750619E+02,  4.99247425E+02,  1.83324808E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.630948283122194E+08, -6.529933874684639E+08, -1.792543703455575E+08,  9.04928848E+02,  4.27894776E+02,  1.69600204E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.016669044431072E+08, -6.811333823534690E+08, -1.879688963110526E+08,  9.46448534E+02,  3.52704415E+02,  1.56132712E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.378645735603517E+08, -7.039284817788635E+08, -1.952085694321083E+08,  9.80904304E+02,  2.74449067E+02,  1.43556701E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.721876598985855E+08, -7.211976523955897E+08, -2.009159408320622E+08,  1.00794428E+03,  1.94295628E+02,  1.32674447E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.051511193351911E+08, -7.328033053537211E+08, -2.050456007191575E+08,  1.02727521E+03,  1.15069416E+02,  1.24429998E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.728096066924816E+07, -7.386524520656894E+08, -2.075645575259241E+08,  1.03866722E+03,  5.42986374E+01,  1.19776453E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  3.088993729551200E+07, -7.386975095544927E+08, -2.084525189136996E+08,  1.04195814E+03,  8.70485568E+01,  1.19412655E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  9.882607363458981E+07, -7.329367384123602E+08, -2.077020700777925E+08,  1.03705715E+03,  1.65363553E+02,  1.23506588E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.659936047808924E+08, -7.214143006668807E+08, -2.053187462639723E+08,  1.02394765E+03,  2.48918403E+02,  1.31627603E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.318646267329111E+08, -7.042199416065818E+08, -2.013209991408859E+08,  1.00268932E+03,  3.32600182E+02,  1.42948221E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.959214130092465E+08, -6.814883052510842E+08, -1.957400584912282E+08,  9.73419236E+02,  4.14777253E+02,  1.56529698E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.576605727527530E+08, -6.533978702201251E+08, -1.886196871331140E+08,  9.36352084E+02,  4.94432978E+02,  1.71511029E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.165970964170538E+08, -6.201695221319764E+08, -1.800158317980227E+08,  8.91779376E+02,  5.70740346E+02,  1.87175718E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.722682572776681E+08, -5.820647765317534E+08, -1.699961729645663E+08,  8.40067858E+02,  6.42962897E+02,  2.02949180E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.242373236139034E+08, -5.393836714403131E+08, -1.586395795132932E+08,  7.81657244E+02,  7.10427350E+02,  2.18373275E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.720970528540591E+08, -4.924623284613772E+08, -1.460354679814212E+08,  7.17057493E+02,  7.72517135E+02,  2.33079898E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  6.154729456872106E+08, -4.416702256155722E+08, -1.322830762490155E+08,  6.46846364E+02,  8.28673069E+02,  2.46770238E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.540262220066596E+08, -3.874071966960984E+08, -1.174906571123577E+08,  5.71668492E+02,  8.78396526E+02,  2.59200137E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.874564933412398E+08, -3.301001847224268E+08, -1.017745988976880E+08,  4.92239062E+02,  9.21253297E+02,  2.70170224E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.155041128424902E+08, -2.701997722695094E+08, -8.525847856890811E+07,  4.09360179E+02,  9.56877348E+02,  2.79519426E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.379521906201844E+08, -2.081765342119437E+08, -6.807206017463569E+07,  3.23975573E+02,  9.84974078E+02,  2.87120729E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.546282408531280E+08, -1.445172349617070E+08, -5.035024565577292E+07,  2.37363804E+02,  1.00532281E+03,  2.92878378E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.654054603037677E+08, -7.972090310516170E+07, -3.223198543101332E+07,  1.52015782E+02,  1.01777844E+03,  2.96725990E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.702036329692841E+08, -1.429482197179815E+07, -1.385916028715643E+07,  7.81457912E+01,  1.02227216E+03,  2.98625236E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.689896494655733E+08,  5.124952443215558E+07,  4.624553513206085E+06,  7.49255989E+01,  1.01881132E+03,  2.98564864E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.617776338223479E+08,  1.164005244858595E+08,  2.307483010086003E+07,  1.46084747E+02,  1.00747820E+03,  2.96559923E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.486286931288339E+08,  1.806504932325583E+08,  4.134783990593137E+07,  2.29020935E+02,  9.88428057E+02,  2.92651148E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.296502932387921E+08,  2.434996715332213E+08,  5.930138433339640E+07,  3.12407937E+02,  9.61886260E+02,  2.86904501E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.049952584361625E+08,  3.044601342685871E+08,  7.679600963536774E+07,  3.93688153E+02,  9.28144657E+02,  2.79410895E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  6.748604159132625E+08,  3.630595880827487E+08,  9.369609535559246E+07,  4.71649369E+02,  8.87557303E+02,  2.70286222E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.394849066631390E+08,  4.188450176659860E+08,  1.098709033036297E+08,  5.45455035E+02,  8.40535662E+02,  2.59671852E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  5.991481666269015E+08,  4.713861551372463E+08,  1.251955814273055E+08,  6.14432646E+02,  7.87543427E+02,  2.47735843E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  5.541676036117063E+08,  5.202787470608404E+08,  1.395521148509706E+08,  6.78011759E+02,  7.29091170E+02,  2.34675219E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  5.048959950895162E+08,  5.651476034352767E+08,  1.528302191945528E+08,  7.35702645E+02,  6.65731161E+02,  2.20719838E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  4.517186344096620E+08,  6.056493940209415E+08,  1.649281649780741E+08,  7.87088194E+02,  5.98052917E+02,  2.06138491E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  3.950502339861410E+08,  6.414751784740034E+08,  1.757535318352144E+08,  8.31820577E+02,  5.26680484E+02,  1.91248009E+02,
