            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.463086443738697E+08,  4.497909772843124E+08,  1.990918911344160E+08,  1.71006603E+02,  1.60193749E+02,  9.81550459E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.945788643849897E+08,  4.013580451742456E+08,  1.806936704760498E+08,  1.53449651E+02,  1.72480674E+02,  1.00380885E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.376256371782719E+08,  3.494042118810943E+08,  1.607102323676563E+08,  1.35193618E+02,  1.83332288E+02,  1.02377077E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.751802588612254E+08,  2.944452067613164E+08,  1.393444370205095E+08,  1.16576063E+02,  1.92693770E+02,  1.04110973E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.070357127597985E+08,  2.370046262423389E+08,  1.168041053141907E+08,  9.80568262E+01,  2.00533269E+02,  1.05562748E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.330443845535867E+08,  1.776074734524495E+08,  9.329931758900481E+07,  8.03632375E+01,  2.06834687E+02,  1.06722516E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.531150808523930E+08,  1.167745037731971E+08,  6.904002159434406E+07,  6.48113863E+01,  2.11592585E+02,  1.07587784E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.672095459317776E+08,  5.501738141954491E+07,  4.423395714465776E+07,  5.38514542E+01,  2.14808621E+02,  1.08161358E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.753386731219642E+08, -7.165368858359984E+06,  1.908489631820401E+07,  5.09185490E+01,  2.16489170E+02,  1.08449751E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.775585680143313E+08, -6.929165917058770E+07, -6.208813875056088E+06,  5.73923808E+01,  2.16643892E+02,  1.08462104E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.739665842593583E+08, -1.308984445253985E+08, -3.145542757604923E+07,  7.07028313E+01,  2.15285058E+02,  1.08209580E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.646974362549479E+08, -1.915437243416980E+08, -5.647072743623569E+07,  8.76585749E+01,  2.12427481E+02,  1.07705186E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.499194809017469E+08, -2.508080093676529E+08, -8.107872878222731E+07,  1.06335555E+02,  2.08088966E+02,  1.06963968E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.298312080730652E+08, -3.082953358100570E+08, -1.051121930938507E+08,  1.25732972E+02,  2.02291187E+02,  1.06003526E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.046579810624301E+08, -3.636339058313022E+08, -1.284129820342527E+08,  1.45298673E+02,  1.95060992E+02,  1.04844774E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.746490491018568E+08, -4.164764328829242E+08, -1.508322832491600E+08,  1.64689657E+02,  1.86432208E+02,  1.03512912E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.400748479519318E+08, -4.665002503201830E+08, -1.722307311653355E+08,  1.83664920E+02,  1.76448174E+02,  1.02038545E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.012245673598500E+08, -5.134072435666788E+08, -1.924784485327933E+08,  2.02036265E+02,  1.65165413E+02,  1.00458867E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.584039909849941E+08, -5.569236658885535E+08, -2.114550325225185E+08,  2.19644414E+02,  1.52659381E+02,  9.88188612E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.119335894752119E+08, -5.967998785069717E+08, -2.290495027450329E+08,  2.36346755E+02,  1.39034082E+02,  9.71723575E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.621468460888420E+08, -6.328100511280698E+08, -2.451602265449094E+08,  2.52010773E+02,  1.24439423E+02,  9.55827925E+01,
