            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.719301884598250E+08, -8.433721664935206E+05, -7.033866169792727E+07,  7.60739799E+01,  1.03084095E+03,  5.97094910E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.704564257781180E+08, -5.902333587718704E+07, -1.035508142625702E+08,  9.33470215E+01,  1.02646246E+03,  5.85527808E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.631938697126691E+08, -1.167640264985875E+08, -1.359874558062260E+08,  1.82703729E+02,  1.01458027E+03,  5.69979353E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.502910313329747E+08, -1.736461553048492E+08, -1.674217643919543E+08,  2.79204057E+02,  9.95528893E+02,  5.50699568E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.319297263322322E+08, -2.292695519597028E+08, -1.976408897585155E+08,  3.74474931E+02,  9.69657357E+02,  5.27945628E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.083218741346407E+08, -2.832543193840595E+08, -2.264463248728588E+08,  4.66601108E+02,  9.37324748E+02,  5.01981060E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.797065086907967E+08, -3.352416786334111E+08, -2.536541187115519E+08,  5.54710959E+02,  8.98896997E+02,  4.73076378E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.463470202853535E+08, -3.848945606959050E+08, -2.790949650203507E+08,  6.38236652E+02,  8.54744846E+02,  4.41511578E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.085286398551472E+08, -4.318979956297127E+08, -3.026141980288604E+08,  7.16738675E+02,  8.05242957E+02,  4.07581263E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.665561465647771E+08, -4.759593451058867E+08, -3.240717170685862E+08,  7.89847712E+02,  7.50770104E+02,  3.71603980E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.207518040851867E+08, -5.168084326483243E+08, -3.433418741656377E+08,  8.57240300E+02,  6.91710647E+02,  3.33938964E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.714535089706846E+08, -5.541975996789309E+08, -3.603133385260305E+08,  9.18626601E+02,  6.28457694E+02,  2.95017123E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.190131298706239E+08, -5.879017232447870E+08, -3.748889562083604E+08,  9.73743413E+02,  5.61418960E+02,  2.55401283E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.637950121560177E+08, -6.177182237262697E+08, -3.869856182975147E+08,  1.02234984E+03,  4.91027764E+02,  2.15910849E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.061746351114995E+08, -6.434670953740501E+08, -3.965341573357339E+08,  1.06422461E+03,  4.17765528E+02,  1.77894978E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.465373925969713E+08, -6.649909665160233E+08, -4.034792710519316E+08,  1.09916441E+03,  3.42213962E+02,  1.43838525E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.852774660741876E+08, -6.821552152825360E+08, -4.077794862480355E+08,  1.12698314E+03,  2.65198476E+02,  1.18475020E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.227967688013506E+08, -6.948481548288088E+08, -4.094071693277863E+08,  1.14751187E+03,  1.88285739E+02,  1.09038934E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.950393529686721E+07, -7.029812977784138E+08, -4.083485863681114E+08,  1.16059947E+03,  1.16199085E+02,  1.19827972E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  4.186678374500523E+06, -7.064897011228261E+08, -4.046040096309075E+08,  1.16611378E+03,  7.24584757E+01,  1.46481315E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  6.785601237595578E+07, -7.053324070256875E+08, -3.981878782077178E+08,  1.16394351E+03,  1.05738106E+02,  1.81922003E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.310813645522482E+08, -6.994929771651400E+08, -3.891290082387350E+08,  1.15400058E+03,  1.77410199E+02,  2.21549095E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.934375280767932E+08, -6.889801143728952E+08, -3.774708454564595E+08,  1.13622313E+03,  2.56886371E+02,  2.62918178E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.544980443657456E+08, -6.738283695454668E+08, -3.632717569266594E+08,  1.11057907E+03,  3.38009767E+02,  3.04665280E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.138365966290947E+08, -6.540989327225028E+08, -3.466053584144040E+08,  1.07707027E+03,  4.18840498E+02,  3.45927197E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.710285771982241E+08, -6.298804818933207E+08, -3.275608584370400E+08,  1.03573730E+03,  4.98337429E+02,  3.86080604E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.256528660429232E+08, -6.012900760687041E+08, -3.062434087550792E+08,  9.86664770E+02,  5.75722408E+02,  4.24623509E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.772938567107122E+08, -5.684740700377342E+08, -2.827744458030723E+08,  9.29987333E+02,  6.50308192E+02,  4.61118847E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.255437518155329E+08, -5.316090234223003E+08, -2.572920033112367E+08,  8.65896457E+02,  7.21440539E+02,  4.95166554E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.700051605129566E+08, -4.909025501453453E+08, -2.299509639069402E+08,  7.94648045E+02,  7.88476710E+02,  5.26389689E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  6.102940296945184E+08, -4.465940789501653E+08, -2.009232299597221E+08,  7.16571552E+02,  8.50778229E+02,  5.54428080E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.460429184922483E+08, -3.989554626868572E+08, -1.703977764058312E+08,  6.32081839E+02,  9.07710389E+02,  5.78936343E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.769046250296512E+08, -3.482913730967289E+08, -1.385805483324865E+08,  5.41697354E+02,  9.58645651E+02,  5.99584717E+02,
