            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.559791621480609E+08,  3.511028791197962E+08,  1.742610101486571E+08,  4.19061482E+02,  5.90174593E+02,  2.61571631E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.915170077878360E+08,  2.974788106511474E+08,  1.521145923234121E+08,  3.58214409E+02,  6.20103137E+02,  2.74447070E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.216246532439836E+08,  2.415200576966329E+08,  1.287742310866029E+08,  2.95607875E+02,  6.45018710E+02,  2.85578681E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.461487032045289E+08,  1.836935799468222E+08,  1.044379193513651E+08,  2.32070666E+02,  6.64869975E+02,  2.94885110E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.649817545278246E+08,  1.244668473003157E+08,  7.930538529765484E+07,  1.68971469E+02,  6.79636468E+02,  3.02313077E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.780605485711747E+08,  6.430444043341240E+07,  5.357655349036516E+07,  1.09779002E+02,  6.89323766E+02,  3.07831200E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.853639525492104E+08,  3.665069065517717E+06,  2.745018203798498E+07,  6.86389463E+01,  6.93959555E+02,  3.11425613E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.869108292509131E+08, -5.700102383572099E+07,  1.122663879575151E+06,  8.16186339E+01,  6.93590496E+02,  3.13096886E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.827578676118443E+08, -1.172543051014288E+08, -2.521301995675333E+07,  1.33482365E+02,  6.88279869E+02,  3.12857959E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.729974243756412E+08, -1.766678769513009E+08, -5.136820844218476E+07,  1.94651275E+02,  6.78105933E+02,  3.10732909E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.577554106111681E+08, -2.348291177614675E+08, -7.715934354114598E+07,  2.57667799E+02,  6.63160959E+02,  3.06756454E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.371892445064598E+08, -2.913410875042747E+08, -1.024086487186675E+08,  3.20411943E+02,  6.43550856E+02,  3.00974157E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.114859093632133E+08, -3.458237329217564E+08, -1.269447167660028E+08,  3.81930838E+02,  6.19395428E+02,  2.93443377E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.808601140807328E+08, -3.979149258004686E+08, -1.506030217418207E+08,  4.41624000E+02,  5.90829219E+02,  2.84235071E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.455525647322047E+08, -4.472713722462984E+08, -1.732263712996116E+08,  4.99026490E+02,  5.58003021E+02,  2.73436661E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.058283460412853E+08, -4.935694303823575E+08, -1.946653154352710E+08,  5.53735513E+02,  5.21086209E+02,  2.61156356E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.619754206126151E+08, -5.365058632629617E+08, -2.147785231644838E+08,  6.05381027E+02,  4.80270333E+02,  2.47529560E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.143032178188041E+08, -5.757985478353424E+08, -2.334331373669230E+08,  6.53612607E+02,  4.35774804E+02,  2.32728414E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.631413113132030E+08, -6.111871759329010E+08, -2.505051230548423E+08,  6.98093294E+02,  3.87856652E+02,  2.16976123E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.088381689919113E+08, -6.424339635609860E+08, -2.658796168805742E+08,  7.38496829E+02,  3.36829191E+02,  2.00568716E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.517599570028370E+08, -6.693243840609293E+08, -2.794512853397964E+08,  7.74506780E+02,  2.83102538E+02,  1.83907988E+02,
