            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.922274619491044E+08,  1.070753865189085E+08,  1.565680903163056E+07,  2.79086215E+03,  1.67631819E+04,  4.73496201E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.978772240008941E+08,  4.428265539697813E+07, -1.670279705421264E+06,  1.22787372E+03,  1.68767340E+04,  4.73898127E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.979622093530412E+08, -1.881971653066722E+07, -1.898625380622625E+07,  3.76995814E+02,  1.68724754E+04,  4.71015213E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.924672277582103E+08, -8.179148524130119E+07, -3.617007011212879E+07,  1.91985996E+03,  1.67505294E+04,  4.64865237E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.814116037619735E+08, -1.441905617372109E+08, -5.310077087032978E+07,  3.46849869E+03,  1.65113040E+04,  4.55474303E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.648495906113359E+08, -2.055750515134271E+08, -6.965805033080369E+07,  4.99668934E+03,  1.61554979E+04,  4.42877071E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.428707393225354E+08, -2.655053849223789E+08, -8.572284615419503E+07,  6.49517799E+03,  1.56841167E+04,  4.27117343E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.156002093820637E+08, -3.235465540448319E+08, -1.011779590468983E+08,  7.95537894E+03,  1.50985016E+04,  4.08248990E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.831990029761273E+08, -3.792704647503204E+08, -1.159087017893962E+08,  9.36873124E+03,  1.44003698E+04,  3.86337267E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.458640825567486E+08, -4.322584190955197E+08, -1.298035827193283E+08,  1.07265742E+04,  1.35918652E+04,  3.61460504E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.038283641600479E+08, -4.821037434577100E+08, -1.427550270669552E+08,  1.20201092E+04,  1.26756198E+04,  3.33712271E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.573605437325306E+08, -5.284145570853004E+08, -1.546601332073990E+08,  1.32403928E+04,  1.16548248E+04,  3.03204154E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.067647200801286E+08, -5.708166840545382E+08, -1.654214648998267E+08,  1.43783491E+04,  1.05333099E+04,  2.70069490E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.523797701569068E+08, -6.089567041818665E+08, -1.749478782021182E+08,  1.54248028E+04,  9.31562857E+03,  2.34468971E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.945784504179393E+08, -6.425051367324271E+08, -1.831553790526879E+08,  1.63705320E+04,  8.00714958E+03,  1.96600761E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.337661669135483E+08, -6.711597184267098E+08, -1.899680013453615E+08,  1.72063431E+04,  6.61415539E+03,  1.56723664E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.703793724064627E+08, -6.946487612498480E+08, -1.953187010442484E+08,  1.79231675E+04,  5.14395959E+03,  1.15228238E+03,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.048835534034797E+08, -7.127345476102787E+08, -1.991502531326482E+08,  1.85121836E+04,  3.60511336E+03,  7.29583690E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.377707706364252E+08, -7.252167112817309E+08, -2.014161366167982E+08,  1.89649606E+04,  2.00825810E+03,  3.40261912E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.955671168897928E+07, -7.319355372933028E+08, -2.020813899778603E+08,  1.92736257E+04,  3.87976323E+02,  3.39677724E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -7.772367398544974E+05, -7.327751261324331E+08, -2.011234200133586E+08,  1.94310511E+04,  1.34380040E+03,  7.46556291E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  6.801559140126306E+07, -7.276663343590893E+08, -1.985327403247924E+08,  1.94310578E+04,  3.04988354E+03,  1.20621714E+03,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.362579948706048E+08, -7.165893980102519E+08, -1.943136148268786E+08,  1.92686299E+04,  4.77082790E+03,  1.67534009E+03,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.033794753532440E+08, -6.995761542801932E+08, -1.884845822852117E+08,  1.89401344E+04,  6.48861129E+03,  2.14363709E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.688082679914002E+08, -6.767117738698269E+08, -1.810788375767246E+08,  1.84435376E+04,  8.18691933E+03,  2.60493297E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.319772003782741E+08, -6.481358920111717E+08, -1.721444423624464E+08,  1.77786092E+04,  9.84908619E+03,  3.05395474E+03,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.923298815967138E+08, -6.140430587805604E+08, -1.617443432324690E+08,  1.69471033E+04,  1.14580508E+04,  3.48569395E+03,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.493271263432216E+08, -5.746824337844728E+08, -1.499561776804180E+08,  1.59529070E+04,  1.29965559E+04,  3.89526891E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.024534827546830E+08, -5.303566663449101E+08, -1.368718549612207E+08,  1.48021472E+04,  1.44474237E+04,  4.27792874E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.512237342725109E+08, -4.814198978458003E+08, -1.225968977889091E+08,  1.35032430E+04,  1.57938714E+04,  4.62910937E+03,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.951892361426151E+08, -4.282748931672166E+08, -1.072495462814495E+08,  1.20669008E+04,  1.70198506E+04,  4.94451147E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.339439214559251E+08, -3.713692998906673E+08, -9.095962877173173E+07,  1.05060442E+04,  1.81103936E+04,  5.22018689E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.671298221457174E+08, -3.111910763379116E+08, -7.386721315828162E+07,  8.83568059E+03,  1.90519544E+04,  5.45262579E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.944419604786693E+08, -2.482631507395436E+08, -5.612105770389286E+07,  7.07270720E+03,  1.98327292E+04,  5.63883893E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.156324862179761E+08, -1.831374269386050E+08, -3.787689468974210E+07,  5.23568611E+03,  2.04429433E+04,  5.77643064E+03,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.305139257696429E+08, -1.163882494110731E+08, -1.929558226062310E+07,  3.34471125E+03,  2.08750899E+04,  5.86365822E+03,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.389614703184241E+08, -4.860547077255999E+07, -5.411626315786648E+05,  1.42277654E+03,  2.11241117E+04,  5.89947513E+03,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.409142523016343E+08,  1.961271441314305E+07,  1.822112690608120E+07,  5.41334590E+02,  2.11875170E+04,  5.88355594E+03,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.363755830763148E+08,  8.766699747023372E+07,  3.682684122415583E+07,  2.45696547E+03,  2.10654251E+04,  5.81630173E+03,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.254121561091423E+08,  1.549640890855499E+08,  5.511427135378188E+07,  4.35585510E+03,  2.07605401E+04,  5.69882578E+03,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.081522771902556E+08,  2.209235977105774E+08,  7.292630254566532E+07,  6.20606800E+03,  2.02780556E+04,  5.53292081E+03,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  6.847831957790549E+08,  2.849845067976090E+08,  9.011214632552189E+07,  7.98764723E+03,  1.96254961E+04,  5.32100953E+03,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  6.555476262748560E+08,  3.466111216813125E+08,  1.065289126974738E+08,  9.68259108E+03,  1.88125035E+04,  5.06608094E+03,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  6.207395843428617E+08,  4.052984011846555E+08,  1.220430032745051E+08,  1.12746675E+04,  1.78505786E+04,  4.77161578E+03,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  5.806996821286858E+08,  4.605765902790687E+08,  1.365313020758046E+08,  1.27495480E+04,  1.67527913E+04,  4.44150499E+03,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  5.358100025321764E+08,  5.120151081829108E+08,  1.498821551091436E+08,  1.40949385E+04,  1.55334696E+04,  4.07996506E+03,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  4.864886962212494E+08,  5.592256740953132E+08,  1.619961362145840E+08,  1.53006647E+04,  1.42078818E+04,  3.69145496E+03,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  4.331844326424500E+08,  6.018646838362498E+08,  1.727866052129319E+08,  1.63587037E+04,  1.27919214E+04,  3.28060028E+03,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  3.763708346380054E+08,  6.396348530665233E+08,  1.821800630359920E+08,  1.72631642E+04,  1.13018070E+04,  2.85213352E+03,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  3.165409821089960E+08,  6.722861695616577E+08,  1.901163202503275E+08,  1.80102199E+04,  9.75380496E+03,  2.41086680E+03,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  2.542020932582662E+08,  6.996162254411315E+08,  1.965484976166503E+08,  1.85980043E+04,  8.16398317E+03,  1.96174082E+03,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  1.898704522925737E+08,  7.214699876961715E+08,  2.014428763763341E+08,  1.90264739E+04,  6.54800966E+03,  1.51008992E+03,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  1.240666402592125E+08,  7.377390745093296E+08,  2.047786181132098E+08,  1.92972478E+04,  4.92102361E+03,  1.06271650E+03,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  5.731110000018983E+07,  7.483606156750453E+08,  2.065473771447143E+08,  1.94134314E+04,  3.29770959E+03,  6.33484619E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000, -9.879928865428960E+06,  7.533157792593019E+08,  2.067528262779675E+08,  1.93794319E+04,  1.69367053E+03,  2.96470828E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000, -7.699809725289689E+07,  7.526280199838722E+08,  2.054101132659493E+08,  1.92007715E+04,  2.09293031E+02,  4.10214622E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000, -1.435462616363718E+08,  7.463611177754349E+08,  2.025452663819432E+08,  1.88839035E+04,  1.44844897E+03,  7.81583672E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000, -2.090414357299504E+08,  7.346170739476126E+08,  1.981945664581510E+08,  1.84360357E+04,  2.93312703E+03,  1.17279110E+03,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000, -2.730173892283629E+08,  7.175339085882688E+08,  1.924038977747701E+08,  1.78649660E+04,  4.36254754E+03,  1.55406995E+03,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -3.350269251762969E+08,  6.952833990435764E+08,  1.852280888152637E+08,  1.71789302E+04,  5.72553902E+03,  1.91795753E+03,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -3.946438616307308E+08,  6.680688028531197E+08,  1.767302533163221E+08,  1.63864662E+04,  7.01437837E+03,  2.26090627E+03,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -4.514647468934842E+08,  6.361225972436130E+08,  1.669811400053943E+08,  1.54962942E+04,  8.22268523E+03,  2.58062920E+03,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -5.051103308230152E+08,  5.997042451013712E+08,  1.560584948197547E+08,  1.45172142E+04,  9.34508356E+03,  2.87544884E+03,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -5.552268380458962E+08,  5.590980102531219E+08,  1.440464391635846E+08,  1.34580197E+04,  1.03770681E+04,  3.14407393E+03,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -6.014870620222367E+08,  5.146108379939405E+08,  1.310348689833696E+08,  1.23274291E+04,  1.13149119E+04,  3.38549975E+03,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -6.435913095861484E+08,  4.665702974198155E+08,  1.171188737070231E+08,  1.11340317E+04,  1.21555859E+04,  3.59895225E+03,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -6.812682198983713E+08,  4.153225862585465E+08,  1.023981746849957E+08,  9.88625037E+03,  1.28966828E+04,  3.78385036E+03,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -7.142754925867170E+08,  3.612305989628761E+08,  8.697658151402101E+07,  8.59231739E+03,  1.35363461E+04,  3.93977740E+03,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -7.424005320991396E+08,  3.046720545096772E+08,  7.096146717691755E+07,  7.26026664E+03,  1.40732029E+04,  4.06645761E+03,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -7.654610309576875E+08,  2.460376630132172E+08,  5.446325456745554E+07,  5.89794262E+03,  1.45063025E+04,  4.16373634E+03,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -7.833055120856656E+08,  1.857293299914846E+08,  3.759491362147696E+07,  4.51304086E+03,  1.48350613E+04,  4.23156333E+03,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -7.958138393715125E+08,  1.241583831703973E+08,  2.047146526815124E+07,  3.11324506E+03,  1.50592155E+04,  4.26997883E+03,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -8.028976965301253E+08,  6.174380496443024E+07,  3.209488136596055E+06,  1.70696923E+03,  1.51787805E+04,  4.27910241E+03,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -8.045010493696524E+08, -1.089549267081836E+06, -1.407337932538432E+07,  3.23364232E+02,  1.51940207E+04,  4.25912455E+03,
