            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -8.061098225336417E+08, -1.330094186211793E+08, -1.872047301239926E+07,  7.25422062E+01,  5.00917305E+02,  2.40499086E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.944609288032451E+08, -1.897102110585199E+08, -4.565776939819089E+07,  1.14820955E+02,  4.91309941E+02,  2.38406152E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.776408920565349E+08, -2.451802879093210E+08, -7.229959593998320E+07,  1.58327294E+02,  4.78629149E+02,  2.34914993E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.557681064163760E+08, -2.990616219533262E+08, -9.847346383551389E+07,  2.01330411E+02,  4.62967298E+02,  2.30062435E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.289870313958266E+08, -3.510053016165407E+08, -1.240097265830279E+08,  2.43191481E+02,  4.44421703E+02,  2.23889803E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.974677505533863E+08, -4.006724384774935E+08, -1.487420247909413E+08,  2.83542610E+02,  4.23095397E+02,  2.16443679E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.614056132265428E+08, -4.477351145980691E+08, -1.725077448066492E+08,  3.22108129E+02,  3.99098282E+02,  2.07777112E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.210209408525622E+08, -4.918773820871412E+08, -1.951484983339788E+08,  3.58650656E+02,  3.72548723E+02,  1.97951447E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -5.765587778699961E+08, -5.327963410128281E+08, -2.165106361101163E+08,  3.92950935E+02,  3.43575738E+02,  1.87039016E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.282886710778248E+08, -5.702033153886127E+08, -2.364458053262241E+08,  4.24799179E+02,  3.12322106E+02,  1.75127160E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -4.765044613509303E+08, -6.038251474424881E+08, -2.548115614109435E+08,  4.53991120E+02,  2.78949137E+02,  1.62324405E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.215240502117350E+08, -6.334056128653769E+08, -2.714720375121839E+08,  4.80326292E+02,  2.43644818E+02,  1.48770249E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -3.636891129387892E+08, -6.587069857627482E+08, -2.862986859719031E+08,  5.03607636E+02,  2.06639797E+02,  1.34651303E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.033647308118360E+08, -6.795117562315392E+08, -2.991710950491049E+08,  5.23641974E+02,  1.68244423E+02,  1.20228876E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.409388981325187E+08, -6.956245058141124E+08, -3.099778858026029E+08,  5.40241184E+02,  1.28953287E+02,  1.05887285E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.768218570247647E+08, -7.068739376572582E+08, -3.186176897395994E+08,  5.53223984E+02,  8.98262848E+01,  9.22176774E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.114452149637812E+08, -7.131150707603325E+08, -3.250002141095824E+08,  5.62418317E+02,  5.44552161E+01,  8.01495258E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.526079986190725E+07, -7.142315738787445E+08, -3.290473863550990E+08,  5.67664301E+02,  3.97972293E+01,  7.10831678E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  2.126081320581111E+07, -7.101382190293077E+08, -3.306945713116509E+08,  5.68817729E+02,  6.40346441E+01,  6.67586327E+01,
