            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.748124570769658E+08,  3.416798813747959E+08,  1.061222793268220E+08,  3.93929132E+01,  4.87271399E+01,  4.83385212E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.068834968408270E+08,  2.825942260523259E+08,  9.168530145634669E+07,  3.72765261E+01,  5.06409839E+01,  4.63213910E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.333771714125847E+08,  2.212794597342881E+08,  7.652520624404642E+07,  3.58052414E+01,  5.24319279E+01,  4.45195697E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.541533669091647E+08,  1.582398529259408E+08,  6.076868720847672E+07,  3.51478494E+01,  5.40852111E+01,  4.30261240E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.691210429056616E+08,  9.398145955440208E+07,  4.454419629736250E+07,  3.54393344E+01,  5.55789549E+01,  4.19277553E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.782367166252443E+08,  2.900768810349486E+07,  2.798075807621838E+07,  3.67466928E+01,  5.68839068E+01,  4.12948277E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.815025765301254E+08, -3.618470941045953E+07,  1.120688249843690E+07,  3.90536234E+01,  5.79643244E+01,  4.11711271E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.789642955694920E+08, -1.011092245730205E+08, -5.650420382128811E+06,  4.22737219E+01,  5.87797175E+01,  4.15666477E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.707086340412288E+08, -1.652927599536052E+08, -2.246652353669891E+07,  4.62804803E+01,  5.92871607E+01,  4.24563349E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.568609039344236E+08, -2.282783891494794E+08, -3.911996422043940E+07,  5.09352514E+01,  5.94439260E+01,  4.37853846E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.375823532967457E+08, -2.896277249272917E+08, -5.549312507142311E+07,  5.61037630E+01,  5.92102570E+01,  4.54789146E+01,
