            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.900524794629486E+08,  2.613886202409760E+08,  6.616046372080046E+07,  3.70746788E+02,  7.72894124E+02,  4.41301599E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.127405332827860E+08,  2.030859117885623E+08,  3.370309081279458E+07,  2.85310898E+02,  8.00296157E+02,  4.46458225E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.292199267945812E+08,  1.430131870476517E+08,  9.513437909130327E+05,  2.00129418E+02,  8.20660287E+02,  4.48047012E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.393786252848740E+08,  8.169945823822255E+07, -3.180971068616192E+07,  1.20310315E+02,  8.33900882E+02,  4.46098669E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.431655629633213E+08,  1.967980931525142E+07, -6.429797499283206E+07,  7.21736141E+01,  8.39996778E+02,  4.40680653E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.405898678636507E+08, -4.251064452202652E+07, -9.623736838065751E+07,  1.10731477E+02,  8.38987630E+02,  4.31895030E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.317192769019051E+08, -1.043425497825134E+08, -1.273606667868355E+08,  1.87418399E+02,  8.30970206E+02,  4.19876986E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.166778067746302E+08, -1.652977634410078E+08, -1.574120891718037E+08,  2.69846963E+02,  8.16094654E+02,  4.04794156E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.956427884617949E+08, -2.248743813019834E+08, -1.861496023995862E+08,  3.52024835E+02,  7.94560880E+02,  3.86847114E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.688413733281032E+08, -2.825912834931847E+08, -2.133469234699336E+08,  4.32029240E+02,  7.66615119E+02,  3.66271602E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.365466235670068E+08, -3.379921485990348E+08, -2.387952058837977E+08,  5.08825835E+02,  7.32546846E+02,  3.43343458E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.990732764196876E+08, -3.906489182843941E+08, -2.623044071702681E+08,  5.81678918E+02,  6.92686127E+02,  3.18387875E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.567733103450874E+08, -4.401647130709035E+08, -2.837043538588289E+08,  6.49993254E+02,  6.47401753E+02,  2.91795970E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.100313985832208E+08, -4.861761979676241E+08, -3.028455102138672E+08,  7.13260325E+02,  5.97100636E+02,  2.64053972E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.592603354084569E+08, -5.283554242733054E+08, -3.195994729353856E+08,  7.71036956E+02,  5.42229470E+02,  2.35794563E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.048965038195690E+08, -5.664111806118605E+08, -3.338592155174448E+08,  8.22935802E+02,  4.83280785E+02,  2.07886614E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.473954621433968E+08, -6.000899001139269E+08, -3.455391161816934E+08,  8.68620748E+02,  4.20808462E+02,  1.81585753E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.872276873486572E+08, -6.291761514507315E+08, -3.545747849250781E+08,  9.07804445E+02,  3.55465608E+02,  1.58750763E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.248745105826730E+08, -6.534927742319716E+08, -3.609227261286367E+08,  9.40246882E+02,  2.88102730E+02,  1.42002464E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.608242771432429E+08, -6.729007041522125E+08, -3.645598633881789E+08,  9.65754466E+02,  2.20058077E+02,  1.34342990E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -9.556874831319761E+07, -6.872985330747720E+08, -3.654829512652659E+08,  9.84179326E+02,  1.54208618E+02,  1.37684436E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.959974427452990E+07, -6.966218414922764E+08, -3.637078930048190E+08,  9.95418736E+02,  9.97493341E+01,  1.51373126E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  3.659396965519080E+07, -7.008423572168173E+08, -3.592689934997637E+08,  9.99414608E+02,  8.67210637E+01,  1.72793480E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.025295555237708E+08, -6.999669709543232E+08, -3.522181621206477E+08,  9.96153036E+02,  1.29489271E+02,  1.99113033E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.677327478427474E+08, -6.940366358948225E+08, -3.426240776806756E+08,  9.85663864E+02,  1.94031872E+02,  2.28164427E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.317402936236812E+08, -6.831251841493880E+08, -3.305713318400552E+08,  9.68020297E+02,  2.64203911E+02,  2.58465059E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.941021960749610E+08, -6.673380907016100E+08, -3.161595647683684E+08,  9.43338603E+02,  3.35506545E+02,  2.89004883E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.543837825676914E+08, -6.468111888514305E+08, -2.995025929436515E+08,  9.11777878E+02,  4.06162548E+02,  3.19066564E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.121676209825225E+08, -6.217093578554913E+08, -2.807275380004175E+08,  8.73539936E+02,  4.75161313E+02,  3.48111943E+02,
