            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.125160758576210E+08,  2.091039057300171E+08,  5.125483606696942E+07,  6.15928122E+01,  9.46888498E+01,  6.51658892E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.883442815071594E+08,  2.731792544360090E+08,  6.877957371674152E+07,  6.95504960E+01,  9.24071237E+01,  6.34551356E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.582061818114834E+08,  3.348813865331203E+08,  8.570606236629486E+07,  7.81565487E+01,  8.94028671E+01,  6.20180862E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.223570343713008E+08,  3.936720207248567E+08,  1.018867084131408E+08,  8.71493610E+01,  8.56749248E+01,  6.09214709E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.811083613720369E+08,  4.490408352392772E+08,  1.171810751220103E+08,  9.63148167E+01,  8.12396623E+01,  6.02206853E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.348241878464921E+08,  5.005115951175874E+08,  1.314575687299296E+08,  1.05468336E+02,  7.61412806E+01,  5.99548747E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.839164450976512E+08,  5.476477102708328E+08,  1.445949773427356E+08,  1.14442774E+02,  7.04673909E+01,  6.01432440E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.288396669875091E+08,  5.900570938137772E+08,  1.564838236586351E+08,  1.23081370E+02,  6.43735499E+01,  6.07835112E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.700850954602150E+08,  6.273962179748548E+08,  1.670275061214603E+08,  1.31234371E+02,  5.81229338E+01,  6.18529069E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  3.081743560338948E+08,  6.593733124015009E+08,  1.761432111427228E+08,  1.38758154E+02,  5.21483184E+01,  6.33114171E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.436528658130568E+08,  6.857506688929455E+08,  1.837625847558818E+08,  1.45515982E+02,  4.71304872E+01,  6.51063891E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.770831306832975E+08,  7.063460355935308E+08,  1.898321584587594E+08,  1.51379724E+02,  4.40234515E+01,  6.71774415E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  1.090380746554106E+08,  7.210331294760476E+08,  1.943135369461343E+08,  1.56232086E+02,  4.38363512E+01,  6.94608267E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  4.009454792437573E+07,  7.297413214531566E+08,  1.971833596948452E+08,  1.59968989E+02,  4.70982422E+01,  7.18927956E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.917286409148433E+07,  7.324545599452006E+08,  1.984330541117939E+08,  1.62501850E+02,  5.35310390E+01,  7.44118877E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -9.819763577287278E+07,  7.292096067156053E+08,  1.980684008274364E+08,  1.63759576E+02,  6.23686317E+01,  7.69602989E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.664266266655977E+08,  7.200937008996006E+08,  1.961089398666258E+08,  1.63690191E+02,  7.28258310E+01,  7.94845856E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.333248700200511E+08,  7.052417445164952E+08,  1.925872433458760E+08,  1.62262040E+02,  8.42855968E+01,  8.19359441E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.983798006820405E+08,  6.848331080433359E+08,  1.875480819141179E+08,  1.59464586E+02,  9.62929442E+01,  8.42702620E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.611049073161518E+08,  6.590881574540271E+08,  1.810475115700749E+08,  1.55308876E+02,  1.08505518E+02,  8.64480724E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.210428195575411E+08,  6.282646065409151E+08,  1.731519079284805E+08,  1.49827811E+02,  1.20653590E+02,  8.84344931E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.777678331475552E+08,  5.926537669311509E+08,  1.639369701566938E+08,  1.43076432E+02,  1.32515148E+02,  9.01991858E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.308879211599329E+08,  5.525767667204304E+08,  1.534867125751821E+08,  1.35132548E+02,  1.43901627E+02,  9.17163523E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.800462652210015E+08,  5.083808127179180E+08,  1.418924640616656E+08,  1.26098255E+02,  1.54649969E+02,  9.29647676E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.249223517892638E+08,  4.604355411891810E+08,  1.292518883912909E+08,  1.16103285E+02,  1.64618223E+02,  9.39278418E+01,
