            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.905712304908849E+08,  4.191677933994671E+08,  3.201461353700227E+08,  2.23106526E+02,  1.93150859E+02,  1.13112468E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.345844839999759E+08,  3.718045529152902E+08,  3.035702611290512E+08,  2.07494584E+02,  2.02696918E+02,  1.16429556E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.741143916399938E+08,  3.218199330906758E+08,  2.848518113500209E+08,  1.91314740E+02,  2.10684541E+02,  1.19640345E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.089494988476614E+08,  2.695991927474736E+08,  2.641515500413134E+08,  1.74831171E+02,  2.17079660E+02,  1.22629557E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.389154879866229E+08,  2.155317457096621E+08,  2.416389593439027E+08,  1.58322484E+02,  2.21878253E+02,  1.25308296E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.638742258873787E+08,  1.600084499808367E+08,  2.174906735926737E+08,  1.42086893E+02,  2.25102726E+02,  1.27612547E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.837226342820089E+08,  1.034191963631237E+08,  1.918890371951799E+08,  1.26451052E+02,  2.26798906E+02,  1.29501037E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.983914316823844E+08,  4.615077438284435E+07,  1.650207822447380E+08,  1.11782984E+02,  2.27033394E+02,  1.30952874E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.078438045113196E+08, -1.141500282345206E+07,  1.370758279176336E+08,  9.85072143E+01,  2.25891133E+02,  1.31965126E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.120740471126357E+08, -6.890293656557322E+07,  1.082461975537859E+08,  8.71129885E+01,  2.23473117E+02,  1.32550444E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.111061962191790E+08, -1.259458657890539E+08,  7.872504460776950E+07,  7.81310523E+01,  2.19894196E+02,  1.32734710E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -8.049926888177642E+08, -1.821859114314275E+08,  4.870577523163664E+07,  7.20384332E+01,  2.15280958E+02,  1.32554697E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.938130724119264E+08, -2.372755605448856E+08,  1.838126339358709E+07,  6.90768187E+01,  2.09769695E+02,  1.32055715E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.776727704826241E+08, -2.908786177230899E+08, -1.205685652953950E+07,  6.90816096E+01,  2.03504449E+02,  1.31289195E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.567019164358546E+08, -3.426710500912842E+08, -4.241883040459209E+07,  7.14939944E+01,  1.96635146E+02,  1.30310209E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.310542643349930E+08, -3.923417549941154E+08, -7.251737069924314E+07,  7.55714422E+01,  1.89315841E+02,  1.29174944E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -7.009061821170261E+08, -4.395932642442713E+08, -1.021681961371209E+08,  8.06151072E+01,  1.81703100E+02,  1.27938159E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.664557115806352E+08, -4.841424094033304E+08, -1.311905399589792E+08,  8.60830770E+01,  1.73954527E+02,  1.26650734E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -6.279217045905236E+08, -5.257209718329859E+08, -1.594076361157111E+08,  9.16025873E+01,  1.66227471E+02,  1.25357411E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.855430243463304E+08, -5.640763315121403E+08, -1.866471936241140E+08,  9.69395277E+01,  1.58677912E+02,  1.24094918E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.395778006533303E+08, -5.989721275064077E+08, -2.127418680408249E+08,  1.01961526E+02,  1.51459511E+02,  1.22890624E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.903027241779841E+08, -6.301889505917830E+08, -2.375297419354930E+08,  1.06606895E+02,  1.44722726E+02,  1.21761896E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.380123764016337E+08, -6.575250812854642E+08, -2.608548225736779E+08,  1.10860801E+02,  1.38613856E+02,  1.20716292E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.830185711002604E+08, -6.807972765216761E+08, -2.825675635557697E+08,  1.14736973E+02,  1.33273735E+02,  1.19752619E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.256496883357850E+08, -6.998416185081805E+08, -3.025254193187515E+08,  1.18263221E+02,  1.28835728E+02,  1.18862852E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.662499864025854E+08, -7.145144381647133E+08, -3.205934419164249E+08,  1.21469574E+02,  1.25422685E+02,  1.18034775E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -2.051788706419884E+08, -7.246933082878405E+08, -3.366449225135194E+08,  1.24378534E+02,  1.23142635E+02,  1.17255179E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -1.428100871537058E+08, -7.302781103506428E+08, -3.505620837630555E+08,  1.26997329E+02,  1.22083416E+02,  1.16513375E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.953082009378865E+07, -7.311921788412385E+08, -3.622368290169287E+08,  1.29312320E+02,  1.22306875E+02,  1.15804742E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -1.574066739461434E+07, -7.273835194217017E+08, -3.715715521497996E+08,  1.31285751E+02,  1.23843746E+02,  1.15134043E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.814953723410611E+07, -7.188260803731731E+08, -3.784800022275258E+08,  1.32854945E+02,  1.26690289E+02,  1.14518181E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  1.117190932294001E+08, -7.055210774057431E+08, -3.828882087986307E+08,  1.33933886E+02,  1.30807349E+02,  1.13988064E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  1.745390147350255E+08, -6.874983504990884E+08, -3.847354625217512E+08,  1.34416970E+02,  1.36121691E+02,  1.13589195E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  2.361738628197181E+08, -6.648177249457779E+08, -3.839753424604116E+08,  1.34184586E+02,  1.42528896E+02,  1.13380611E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  2.961838591503632E+08, -6.375703447386003E+08, -3.805767784628736E+08,  1.33110191E+02,  1.49896843E+02,  1.13431813E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  3.541273156757391E+08, -6.058799501540540E+08, -3.745251412594643E+08,  1.31068602E+02,  1.58069073E+02,  1.13817512E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.095633933934258E+08, -5.699040466450467E+08, -3.658233355955908E+08,  1.27945428E+02,  1.66867710E+02,  1.14610335E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  4.620552235551764E+08, -5.298349093995547E+08, -3.544928716159378E+08,  1.23647844E+02,  1.76096027E+02,  1.15872095E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.111734003065534E+08, -4.859003715965807E+08, -3.405748912502728E+08,  1.18117417E+02,  1.85540914E+02,  1.17644743E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  5.564998458781730E+08, -4.383643276177438E+08, -3.241311142699698E+08,  1.11346542E+02,  1.94975608E+02,  1.19942440E+02,
