            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -4.853480413972222E+08,  5.504739751420650E+08,  3.023737863907620E+08,  5.32666606E+01,  4.47322210E+01,  6.76931865E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.346707584809577E+08,  5.097808270314344E+08,  2.830146951078025E+08,  5.05981466E+01,  4.67033444E+01,  6.77544077E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.801439120250994E+08,  4.654343546598061E+08,  2.616250853877323E+08,  4.78182390E+01,  4.87777995E+01,  6.76048944E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.213994383534741E+08,  4.177203182364631E+08,  2.383401578583272E+08,  4.49912807E+01,  5.09113703E+01,  6.72479505E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.580928855774955E+08,  3.669548465949993E+08,  2.133117211113761E+08,  4.22023770E+01,  5.30611329E+01,  6.66910784E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.899070228696835E+08,  3.134831883148928E+08,  1.867076687512185E+08,  3.95647822E+01,  5.51845422E+01,  6.59458048E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.165554587561102E+08,  2.576780970572619E+08,  1.587112659168890E+08,  3.72268325E+01,  5.72387009E+01,  6.50274865E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.377862128692020E+08,  1.999378177033182E+08,  1.295202266421997E+08,  3.53737551E+01,  5.91799553E+01,  6.39551054E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.533851900528536E+08,  1.406836618395394E+08,  9.934557491785827E+07,  3.42158189E+01,  6.09638964E+01,  6.27510658E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.631794878541039E+08,  8.035716430509734E+07,  6.841028275848266E+07,  3.39542716E+01,  6.25457878E+01,  6.14410020E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.670404531038659E+08,  1.941681957004590E+07,  3.694768086430378E+07,  3.47290511E+01,  6.38814080E+01,  6.00536016E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.648864217974718E+08, -4.166559915191322E+07,  5.199642606588461E+06,  3.65747635E+01,  6.49282704E+01,  5.86204419E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.566850649951048E+08, -1.024091017330875E+08, -2.658544350041921E+07,  3.94156065E+01,  6.56471736E+01,  5.71758199E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.424552499201285E+08, -1.623278943762205E+08, -5.815490049647211E+07,  4.30995800E+01,  6.60040227E+01,  5.57565283E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.222683448254151E+08, -2.209360918353791E+08, -8.925416388438837E+07,  4.74434662E+01,  6.59718762E+01,  5.44015056E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.962489053586051E+08, -2.777526701323618E+08, -1.196293279902454E+08,  5.22645947E+01,  6.55331814E+01,  5.31512594E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.645746837320544E+08, -3.323065679891411E+08, -1.490297936203276E+08,  5.73950901E+01,  6.46821866E+01,  5.20469421E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.274759006387514E+08, -3.841418587698369E+08, -1.772109772501157E+08,  6.26848894E+01,  6.34275436E+01,  5.11289709E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.852337735527828E+08, -4.328228948682244E+08, -2.039370313684731E+08,  6.80000887E+01,  6.17951550E+01,  5.04351494E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.381782864343735E+08, -4.779393177537287E+08, -2.289835215638090E+08,  7.32203369E+01,  5.98313372E+01,  4.99983599E+01,
