            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.795929429379306E+08,  3.477114528489144E+08,  7.193161910944957E+07,  4.30806741E+02,  6.28604283E+02,  3.19462321E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.118362698278488E+08,  2.921368317679299E+08,  4.968699944781875E+07,  3.63545157E+02,  6.58658418E+02,  3.20285410E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.385556457083193E+08,  2.342952553169683E+08,  2.705664820486483E+07,  2.96371995E+02,  6.83368601E+02,  3.19163436E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.596373021573197E+08,  1.746650747568219E+08,  4.219506758469536E+06,  2.31110686E+02,  7.02765674E+02,  3.16187180E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.750127560785565E+08,  1.137225426882401E+08, -1.864968053538369E+07,  1.71603624E+02,  7.16898928E+02,  3.11461266E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.846564430838675E+08,  5.193845783886148E+07, -4.138137997643923E+07,  1.27548833E+02,  7.25828521E+02,  3.05101729E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.885832396510255E+08, -1.022471600128368E+07, -6.381210550559860E+07,  1.18271121E+02,  7.29620232E+02,  2.97234970E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.868459343951061E+08, -7.231529814971963E+07, -8.578509704341184E+07,  1.50075842E+02,  7.28342113E+02,  2.87998090E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.795327193343576E+08, -1.338944495802850E+08, -1.071508622849183E+08,  2.03977313E+02,  7.22062780E+02,  2.77540752E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.667647496368215E+08, -1.945378857662788E+08, -1.277676009413977E+08,  2.66086038E+02,  7.10851088E+02,  2.66028793E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.486938041814866E+08, -2.538372843220003E+08, -1.475015276077855E+08,  3.30916814E+02,  6.94777011E+02,  2.53649952E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.255000618484132E+08, -3.114014422359033E+08, -1.662271143165098E+08,  3.96182246E+02,  6.73913557E+02,  2.40622192E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.973900286879076E+08, -3.668572248188854E+08, -1.838272709663891E+08,  4.60711528E+02,  6.48339744E+02,  2.27205242E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.645946102755718E+08, -4.198503432600405E+08, -2.001934752340403E+08,  5.23769702E+02,  6.18144653E+02,  2.13715824E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.273673327270488E+08, -4.700460022832659E+08, -2.152258675801269E+08,  5.84811550E+02,  5.83432869E+02,  2.00546386E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.859827066617365E+08, -5.171294572655689E+08, -2.288333253678361E+08,  6.43380835E+02,  5.44331956E+02,  1.88185074E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.407347390771646E+08, -5.608065114802809E+08, -2.409335266295528E+08,  6.99064510E+02,  5.01003421E+02,  1.77230143E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.919355637880012E+08, -6.008039743968858E+08, -2.514530087579605E+08,  7.51470275E+02,  4.53660168E+02,  1.68383983E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.399141848687419E+08, -6.368701183037411E+08, -2.603272356447214E+08,  8.00215162E+02,  4.02597384E+02,  1.62403946E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.850153165954531E+08, -6.687751511252904E+08, -2.675006777591522E+08,  8.44919834E+02,  3.48253735E+02,  1.59991461E+02,
