            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.564245716950823E+08,  5.968021026456147E+07,  5.248533519081329E+07,  9.68864271E+01,  4.76936324E+02,  2.00137892E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.654947439920418E+08, -3.610922763188330E+06,  2.749140084999773E+07,  7.91947560E+01,  4.81656948E+02,  2.03032436E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.685042918869147E+08, -6.687724326865098E+07,  2.278273345608616E+06,  9.01588963E+01,  4.82715023E+02,  2.05236939E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.655559225539193E+08, -1.296290761289367E+08, -2.295413314377232E+07,  1.22055452E+02,  4.80167498E+02,  2.06737464E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.567942282397113E+08, -1.914007627067444E+08, -4.801393480723045E+07,  1.62499747E+02,  4.74083126E+02,  2.07528657E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.424011390611804E+08, -2.517526499564002E+08, -7.271824642655268E+07,  2.05857680E+02,  4.64542288E+02,  2.07613604E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.225915649670597E+08, -3.102724614756317E+08, -9.689389530381311E+07,  2.49875082E+02,  4.51637402E+02,  2.07004270E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.976092968832983E+08, -3.665761438612896E+08, -1.203779150857729E+08,  2.93471654E+02,  4.35473808E+02,  2.05722392E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.677232149687045E+08, -4.203082750492723E+08, -1.430178525539788E+08,  3.36010292E+02,  4.16171124E+02,  2.03800690E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.332238117242706E+08, -4.711421213200566E+08, -1.646719221844783E+08,  3.77046543E+02,  3.93865156E+02,  2.01284324E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.944200589003648E+08, -5.187794308783278E+08, -1.852090420163271E+08,  4.16231693E+02,  3.68710700E+02,  1.98232542E+02,
