            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  6.979359483999054E+08,  3.361428188518059E+08,  7.856199293564788E+07,  3.35520138E+02,  4.94644289E+02,  2.76784385E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.699071933594462E+08,  3.905849531397852E+08,  1.072150752575596E+08,  3.97256395E+02,  4.66343559E+02,  2.71217624E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.368987309222562E+08,  4.421214824141570E+08,  1.350705188752749E+08,  4.58191179E+02,  4.34178214E+02,  2.64410788E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.992310290609652E+08,  4.904210977651457E+08,  1.619370262753509E+08,  5.17741768E+02,  3.98215917E+02,  2.56422891E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.572478390003656E+08,  5.351858667581518E+08,  1.876362936535169E+08,  5.75451384E+02,  3.58548727E+02,  2.47333973E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.113123100412741E+08,  5.761513144481454E+08,  2.120034880250092E+08,  6.30914386E+02,  3.15322396E+02,  2.37259581E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.618033837304968E+08,  6.130861850717500E+08,  2.348875426810467E+08,  6.83742341E+02,  2.68792316E+02,  2.26370001E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.091124953418260E+08,  6.457919490636587E+08,  2.561512988294520E+08,  7.33548460E+02,  2.19454254E+02,  2.14915689E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.536405714497451E+08,  6.741021073536674E+08,  2.756715194917948E+08,  7.79941150E+02,  1.68423218E+02,  2.03260272E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.957953211640553E+08,  6.978813572685715E+08,  2.933388048012120E+08,  8.22522512E+02,  1.18825489E+02,  1.91920906E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.359888116823097E+08,  7.170246689141332E+08,  3.090574332867587E+08,  8.60889645E+02,  8.17972789E+01,  1.81610100E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.746353090856318E+08,  7.314563044689320E+08,  3.227451469166802E+08,  8.94637627E+02,  8.56685449E+01,  1.73259573E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  1.121493540075698E+08,  7.411288170069181E+08,  3.343328996696811E+08,  9.23363496E+02,  1.31428269E+02,  1.67984991E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  4.894405279564676E+07,  7.460220616067783E+08,  3.437645873309028E+08,  9.46670888E+02,  1.93935881E+02,  1.66939066E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.457044154328091E+07,  7.461422373773031E+08,  3.509967708877801E+08,  9.64175038E+02,  2.63312448E+02,  1.71047482E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.798828993882614E+07,  7.415209691517270E+08,  3.559984003203642E+08,  9.75508014E+02,  3.36509394E+02,  1.80742766E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.409092000719548E+08,  7.322144538074257E+08,  3.587505538989988E+08,  9.80324127E+02,  4.12183151E+02,  1.95876488E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.029395495193548E+08,  7.183026731084725E+08,  3.592461967665882E+08,  9.78305450E+02,  4.89485145E+02,  2.15859557E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.636934325114910E+08,  6.998886743067595E+08,  3.574899624441853E+08,  9.69167462E+02,  5.67729014E+02,  2.39897418E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.227936548712257E+08,  6.770979208504438E+08,  3.534979609870963E+08,  9.52664811E+02,  6.46279108E+02,  2.67173533E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.798727043205210E+08,  6.500777187002141E+08,  3.472976201535032E+08,  9.28597317E+02,  7.24507654E+02,  2.96938043E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.345737085326253E+08,  6.189967030584968E+08,  3.389275536539145E+08,  8.96816267E+02,  8.01777175E+02,  3.28528857E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.865514169166633E+08,  5.840443794728521E+08,  3.284374568733353E+08,  8.57231218E+02,  8.77433699E+02,  3.61361598E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.354732205900416E+08,  5.454307161514184E+08,  3.158880313448418E+08,  8.09817679E+02,  9.50805158E+02,  3.94910850E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.810202306189579E+08,  5.033857715778432E+08,  3.013509324770754E+08,  7.54626391E+02,  1.02120266E+03,  4.28692403E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.228884292122858E+08,  4.581593386649286E+08,  2.849087328966900E+08,  6.91795643E+02,  1.08792362E+03,  4.62249452E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.607899212164252E+08,  4.100205926843184E+08,  2.666548990180295E+08,  6.21569931E+02,  1.15025617E+03,  4.95142972E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.944542908258954E+08,  3.592577259515831E+08,  2.466937738392897E+08,  5.44333001E+02,  1.20748483E+03,  5.26945611E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.236300765315646E+08,  3.061775387512285E+08,  2.251405519926246E+08,  4.60677001E+02,  1.25889705E+03,  5.57238369E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.480863792272925E+08,  2.511049639077718E+08,  2.021212389220276E+08,  3.71576307E+02,  1.30379076E+03,  5.85609451E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.676146114887471E+08,  1.943825012492065E+08,  1.777725843406283E+08,  2.78928441E+02,  1.34148302E+03,  6.11654842E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.820303802912465E+08,  1.363695263546546E+08,  1.522419716094020E+08,  1.87771204E+02,  1.37131936E+03,  6.34980262E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.911755100788630E+08,  7.744143788546646E+07,  1.256872474223827E+08,  1.18273987E+02,  1.39268428E+03,  6.55204289E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.949201985167162E+08,  1.798861006171533E+07,  9.827647592332250E+07,  1.30696499E+02,  1.40501245E+03,  6.71962500E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.931652857806611E+08, -4.158488434067985E+07,  7.018759813643664E+07,  2.16773174E+02,  1.40780074E+03,  6.84912476E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.858446067275821E+08, -1.008628282308112E+08,  4.160797055580103E+07,  3.24603213E+02,  1.40062086E+03,  6.93739585E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.729274101952673E+08, -1.594187280451334E+08,  1.273376533593837E+07,  4.39211267E+02,  1.38313244E+03,  6.98163459E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.544207876280082E+08, -2.168180297202275E+08, -1.623079171315055E+07,  5.56074095E+02,  1.35509629E+03,  6.97945030E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -7.303720596581020E+08, -2.726207209454579E+08, -4.507436904275960E+07,  6.72855496E+02,  1.31638749E+03,  6.92894019E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -7.008710514157680E+08, -3.263843513574895E+08, -7.357968542920154E+07,  7.87820798E+02,  1.26700792E+03,  6.82876735E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -6.660521908844645E+08, -3.776674888443994E+08, -1.015248901595878E+08,  8.99439043E+02,  1.20709781E+03,  6.67824074E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -6.260963168259778E+08, -4.260336130361486E+08, -1.286851822102156E+08,  1.00626499E+03,  1.13694576E+03,  6.47739553E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -5.812321096087072E+08, -4.710554526635165E+08, -1.548346795512034E+08,  1.10690688E+03,  1.05699698E+03,  6.22707348E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -5.317370348093651E+08, -5.123197331483794E+08, -1.797485357634533E+08,  1.20002654E+03,  9.67859308E+02,  5.92900461E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -4.779376844811237E+08, -5.494322862230219E+08, -2.032052947830653E+08,  1.28435351E+03,  8.70307675E+02,  5.58589428E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -4.202093904802361E+08, -5.820234481767803E+08, -2.249894629538751E+08,  1.35870624E+03,  7.65288385E+02,  5.20152578E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -3.589750147842181E+08, -6.097536627077863E+08, -2.448942689448684E+08,  1.42201639E+03,  6.53928423E+02,  4.78090038E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -2.947028189560713E+08, -6.323191527810025E+08, -2.627245605445224E+08,  1.47335396E+03,  5.37564936E+02,  4.33045890E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -2.279033313999515E+08, -6.494575153705966E+08, -2.782997784503398E+08,  1.51195132E+03,  4.17846053E+02,  3.85847296E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000, -1.591251695914057E+08, -6.609530791943254E+08, -2.914569363063022E+08,  1.53722465E+03,  2.97119767E+02,  3.37578494E+02,
