            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.074725513232106E+08,  4.106170967695429E+08,  1.868677499380005E+08,  1.30755890E+02,  1.65370450E+02,  1.14048504E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.456931041699107E+08,  3.601185422415101E+08,  1.588099572395267E+08,  1.13360631E+02,  1.76231527E+02,  1.16375041E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.786017501859148E+08,  3.066623168810498E+08,  1.294477669152894E+08,  9.55433591E+01,  1.86026776E+02,  1.18360353E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.059207735058607E+08,  2.506844275163465E+08,  9.902112006641990E+07,  7.79474213E+01,  1.94654251E+02,  1.19967223E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.274207928923464E+08,  1.926438340626234E+08,  6.777975587780279E+07,  6.18799686E+01,  2.02016932E+02,  1.21161249E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.429231332728504E+08,  1.330180240785597E+08,  3.598079637771689E+07,  5.01395572E+01,  2.08020833E+02,  1.21910120E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.523016102621328E+08,  7.229836278225574E+07,  3.886239956738450E+06,  4.73405131E+01,  2.12574449E+02,  1.22183573E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.554836881217221E+08,  1.098528075979016E+07, -2.823960099958228E+07,  5.57026190E+01,  2.15589315E+02,  1.21954058E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.524510100791292E+08, -5.041662477914687E+07, -6.013267912405547E+07,  7.18902307E+01,  2.16981483E+02,  1.21198134E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.432393007734603E+08, -1.114034987136112E+08, -9.153176805476122E+07,  9.20819446E+01,  2.16673754E+02,  1.19898558E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.279376450827153E+08, -1.714770666371230E+08, -1.221809543480438E+08,  1.14214462E+02,  2.14598511E+02,  1.18047066E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.066871623156035E+08, -2.301493461659382E+08, -1.518320345542155E+08,  1.37254989E+02,  2.10701003E+02,  1.15647820E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.796791314622775E+08, -2.869471572852588E+08, -1.802467836056193E+08,  1.60606424E+02,  2.04942994E+02,  1.12721566E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.471525941660125E+08, -3.414163714450964E+08, -2.071990632277582E+08,  1.83855481E+02,  1.97306732E+02,  1.09310546E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.093914927621061E+08, -3.931258509858564E+08, -2.324767477328794E+08,  2.06671429E+02,  1.87799379E+02,  1.05484276E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.667214006752000E+08, -4.416710425173907E+08, -2.558834505309959E+08,  2.28763842E+02,  1.76458274E+02,  1.01346237E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.195059236105828E+08, -4.866771866525298E+08, -2.772400367381461E+08,  2.49864643E+02,  1.63358002E+02,  9.70413332E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.681428132536728E+08, -5.278021149788594E+08, -2.963859066178760E+08,  2.69720945E+02,  1.48621296E+02,  9.27633047E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.130598730020488E+08, -5.647386334326777E+08, -3.131800541569019E+08,  2.88093045E+02,  1.32438428E+02,  8.87599768E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.547107187121487E+08, -5.972164807937670E+08, -3.275018977246952E+08,  3.04754944E+02,  1.15106062E+02,  8.53318641E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.935704558314561E+08, -6.250038627042712E+08, -3.392518855167219E+08,  3.19496120E+02,  9.71130984E+01,  8.28169879E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.301313196236156E+08, -6.479085715076258E+08, -3.483518829813617E+08,  3.32123837E+02,  7.93456049E+01,  8.15545597E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.648983410374336E+08, -6.657787179471693E+08, -3.547453595875655E+08,  3.42465595E+02,  6.35816106E+01,  8.18275747E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -9.838508186922483E+07, -6.785030847083410E+08, -3.583973813310091E+08,  3.50371473E+02,  5.33785785E+01,  8.38006306E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.110947281139211E+07, -6.860111256165030E+08, -3.592944225091339E+08,  3.55716201E+02,  5.35122961E+01,  8.74822911E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.641021357934991E+07, -6.882726473117563E+08, -3.574440187339212E+08,  3.58400901E+02,  6.47778665E+01,  9.27322576E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.036592182935244E+08, -6.852971996150402E+08, -3.528742755821861E+08,  3.58354432E+02,  8.31532129E+01,  9.93056475E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.701299685976791E+08, -6.771331940421036E+08, -3.456332433733596E+08,  3.55534335E+02,  1.05062249E+02,  1.06907695E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.353255526069382E+08, -6.638667879484302E+08, -3.357881787939559E+08,  3.49927388E+02,  1.28594220E+02,  1.15236860E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.987629873399650E+08, -6.456205662529209E+08, -3.234247109315614E+08,  3.41549829E+02,  1.52736365E+02,  1.24009659E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.599762637680491E+08, -6.225520400260670E+08, -3.086459208656489E+08,  3.30447297E+02,  1.76871292E+02,  1.32970907E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.185191823506481E+08, -5.948519817415239E+08, -2.915713460381948E+08,  3.16694583E+02,  2.00563277E+02,  1.41895509E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.739679741320832E+08, -5.627426345303112E+08, -2.723359286575419E+08,  3.00395343E+02,  2.23469477E+02,  1.50586508E+02,
