            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.112867860531206E+08,  1.707112829981417E+08,  2.090263740383020E+08,  1.76201877E+02,  3.05844992E+02,  1.86899958E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.343810071380105E+08,  1.113244475774535E+08,  1.828148088461180E+08,  1.55615545E+02,  3.12794156E+02,  1.88124904E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.516378190899411E+08,  5.105033440826393E+07,  1.551494225360880E+08,  1.43650710E+02,  3.18179430E+02,  1.91089963E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.630179685524298E+08, -9.625542422669360E+06,  1.262702572188036E+08,  1.43109268E+02,  3.21943265E+02,  1.95712023E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.685304411501991E+08, -7.023025915769483E+07,  9.641923725285417E+07,  1.54648539E+02,  3.23990806E+02,  2.01802929E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.682293281859148E+08, -1.303068096061429E+08,  6.583793981304938E+07,  1.76338217E+02,  3.24197246E+02,  2.09092950E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.622105263262819E+08, -1.894168577147486E+08,  3.476562975148698E+07,  2.05293547E+02,  3.22418688E+02,  2.17261481E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.506083540468744E+08, -2.471429549885475E+08,  3.437551132988155E+06,  2.39076324E+02,  3.18505182E+02,  2.25967046E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.335921757869767E+08, -3.030902787726494E+08, -2.791653612939646E+07,  2.75984955E+02,  3.12315025E+02,  2.34871750E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.113631016910039E+08, -3.568879457052824E+08, -5.907358987781525E+07,  3.14866890E+02,  3.03730002E+02,  2.43658714E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.841508159719394E+08, -4.081899517542616E+08, -8.981830802620225E+07,  3.54901938E+02,  2.92672012E+02,  2.52043228E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.522105547598730E+08, -4.566757973279901E+08, -1.199439656873503E+08,  3.95457076E+02,  2.79122568E+02,  2.59779256E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.158202776722944E+08, -5.020508599336795E+08, -1.492530894651914E+08,  4.36001997E+02,  2.63148408E+02,  2.66662964E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.752780376664950E+08, -5.440465543831118E+08, -1.775579904225584E+08,  4.76062334E+02,  2.44939300E+02,  2.72534568E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.308995536983258E+08, -5.824203303362849E+08, -2.046811798829729E+08,  5.15194502E+02,  2.24869432E+02,  2.77279446E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.830159800055919E+08, -6.169555504391813E+08, -2.304556901180359E+08,  5.52972731E+02,  2.03603150E+02,  2.80829104E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.319718778280386E+08, -6.474612914300636E+08, -2.547253209578555E+08,  5.88982989E+02,  1.82278938E+02,  2.83162375E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.781233649376848E+08, -6.737720853651294E+08, -2.773448264687031E+08,  6.22820814E+02,  1.62804425E+02,  2.84307043E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.218364290647144E+08, -6.957476411576012E+08, -2.981800625251451E+08,  6.54091389E+02,  1.48186291E+02,  2.84341938E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.634853911230300E+08, -7.132725664736568E+08, -3.171081089056897E+08,  6.82410898E+02,  1.42385048E+02,  2.83399386E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.034514993015334E+08, -7.262561065409813E+08, -3.340173781782693E+08,  7.07408588E+02,  1.48766118E+02,  2.81667679E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.421216251178189E+08, -7.346319109613154E+08, -3.488077208526203E+08,  7.28729247E+02,  1.67890960E+02,  2.79392860E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -7.988704469351199E+07, -7.383578510778639E+08, -3.613905412386175E+08,  7.46035940E+02,  1.97588118E+02,  2.76878700E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.714228454823615E+07, -7.374158883294365E+08, -3.716889289608690E+08,  7.59012909E+02,  2.34967334E+02,  2.74483138E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  4.571599495830723E+07, -7.318119957040520E+08, -3.796378106944215E+08,  7.67368622E+02,  2.77670908E+02,  2.72608983E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.082901054749049E+08, -7.215761415430721E+08, -3.851841310668234E+08,  7.70839001E+02,  3.24019263E+02,  2.71686592E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.701824405181430E+08, -7.067623366741794E+08, -3.882870674764150E+08,  7.69190869E+02,  3.72807881E+02,  2.72147120E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.309966182504386E+08, -6.874487311472282E+08, -3.889182754610803E+08,  7.62225681E+02,  4.23115619E+02,  2.74387236E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.903386822753947E+08, -6.637377610630034E+08, -3.870621690023116E+08,  7.49783630E+02,  4.74181889E+02,  2.78729639E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.478183856262627E+08, -6.357563390100026E+08, -3.827162376641401E+08,  7.31748317E+02,  5.25335414E+02,  2.85387018E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.030505718130583E+08, -6.036560722166814E+08, -3.758913950950992E+08,  7.08052161E+02,  5.75954010E+02,  2.94437917E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.556566867054590E+08, -5.676134860028974E+08, -3.666123513160716E+08,  6.78682920E+02,  6.25442210E+02,  3.05820157E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.052664403688103E+08, -5.278302457848564E+08, -3.549180109502184E+08,  6.43691981E+02,  6.73219236E+02,  3.19341902E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.515196364585388E+08, -4.845333455036607E+08, -3.408618832750046E+08,  6.03205546E+02,  7.18713216E+02,  3.34705306E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.940681867974651E+08, -4.379752350105116E+08, -3.245124925795763E+08,  5.57440972E+02,  7.61359400E+02,  3.51535404E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.325783345859001E+08, -3.884338525004678E+08, -3.059537758898808E+08,  5.06732870E+02,  8.00601126E+02,  3.69407946E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.667330927506335E+08, -3.362125339634079E+08, -2.852854562801811E+08,  4.51579146E+02,  8.35892847E+02,  3.87872509E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.962348986328762E+08, -2.816397459896401E+08, -2.626233623038721E+08,  3.92730816E+02,  8.66704767E+02,  4.06469881E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.208084943467519E+08, -2.250686008494245E+08, -2.380996756652275E+08,  3.31386532E+02,  8.92528907E+02,  4.24744422E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.402040235671009E+08, -1.668761059244965E+08, -2.118630818232914E+08,  2.69660044E+02,  9.12886398E+02,  4.42252763E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.542003174112483E+08, -1.074620954260860E+08, -1.840787910658918E+08,  2.11797560E+02,  9.27335845E+02,  4.58570232E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.626083433331631E+08, -4.724778238723926E+07, -1.549283941387955E+08,  1.67147688E+02,  9.35482642E+02,  4.73296156E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.652747788720301E+08,  1.332611630343179E+07, -1.246095233005925E+08,  1.52749612E+02,  9.36989045E+02,  4.86058821E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.620856443026853E+08,  7.380173130995017E+07, -9.333528118419422E+07,  1.78897011E+02,  9.31584789E+02,  4.96520561E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.529699097516248E+08,  1.337069169324331E+08, -6.133339746477049E+07,  2.33289761E+02,  9.19077929E+02,  5.04383175E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.379029986370085E+08,  1.925586913503287E+08, -2.884508248871594E+07,  3.00840722E+02,  8.99365623E+02,  5.09393778E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.169100684778651E+08,  2.498672508952168E+08,  3.876449474562309E+06,  3.73577166E+02,  8.72444470E+02,  5.11350946E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.900689381534523E+08,  3.051405686374124E+08,  3.656781510620126E+07,  4.47534871E+02,  8.38420034E+02,  5.10110998E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.575125256678025E+08,  3.578895553977297E+08,  6.895766645731136E+07,  5.20378069E+02,  7.97515247E+02,  5.05594184E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.194306600549586E+08,  4.076337412631527E+08,  1.007692661362398E+08,  5.90462551E+02,  7.50077644E+02,  4.97790522E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  5.760711072035646E+08,  4.539073829929589E+08,  1.317234158719145E+08,  6.56483340E+02,  6.96585730E+02,  4.86765011E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  5.277396676018761E+08,  4.962659060751793E+08,  1.615417132531927E+08,  7.17338863E+02,  6.37655669E+02,  4.72662028E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  4.747992367265191E+08,  5.342925331917475E+08,  1.899500808871515E+08,  7.72080240E+02,  5.74051390E+02,  4.55708797E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  4.176677217702872E+08,  5.676049266471630E+08,  2.166824996158223E+08,  8.19896309E+02,  5.06705076E+02,  4.36217958E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.568147496771940E+08,  5.958616441082666E+08,  2.414848548037083E+08,  8.60113835E+02,  4.36764368E+02,  4.14589401E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  2.927571526770613E+08,  6.187682131758332E+08,  2.641187971613154E+08,  8.92203397E+02,  3.65706490E+02,  3.91311728E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  2.260532804116513E+08,  6.360826016773278E+08,  2.843654990554956E+08,  9.15785894E+02,  2.95626128E+02,  3.66963716E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  1.572962157013340E+08,  6.476198683651042E+08,  3.020291828250129E+08,  9.30636825E+02,  2.29995297E+02,  3.42215836E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  8.710604527771690E+07,  6.532558175426056E+08,  3.169403039038987E+08,  9.36686705E+02,  1.75627443E+02,  3.17830807E+02,
