            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.736617295352446E+08,  7.900606259481721E+07,  1.087991041608864E+08,  1.54950363E+02,  2.54536631E+02,  1.32552478E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.826411602207971E+08,  1.554379472002118E+07,  8.710825538114101E+07,  1.45964915E+02,  2.52108365E+02,  1.31788024E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.859209135253876E+08, -4.803350626864196E+07,  6.478252940358786E+07,  1.40278767E+02,  2.48197373E+02,  1.31339447E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.835292591722770E+08, -1.112663074152531E+08,  4.198873175633018E+07,  1.38209365E+02,  2.42966228E+02,  1.31262577E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.755354844937068E+08, -1.737059900063647E+08,  1.889405108738559E+07,  1.39760699E+02,  2.36581884E+02,  1.31599988E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.620478872268952E+08, -2.349178821217142E+08, -4.335231538522232E+06,  1.44621365E+02,  2.29210288E+02,  1.32375776E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.432115610601295E+08, -2.944839629852278E+08, -2.753493826350865E+07,  1.52264054E+02,  2.21012653E+02,  1.33591984E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.192060289417090E+08, -3.520052416308166E+08, -5.054408932448006E+07,  1.62083082E+02,  2.12143917E+02,  1.35227290E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.902427745209024E+08, -4.071038142025355E+08, -7.320589365855029E+07,  1.73500701E+02,  2.02753916E+02,  1.37238099E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.565626997908559E+08, -4.594246174688912E+08, -9.536863988159826E+07,  1.86018070E+02,  1.92991758E+02,  1.39561755E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.184335656652493E+08, -5.086369051420029E+08, -1.168864893508029E+08,  1.99223596E+02,  1.83013847E+02,  1.42121263E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.761474373531609E+08, -5.544354588087602E+08, -1.376201740992517E+08,  2.12779965E+02,  1.72995897E+02,  1.44830735E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.300181597593239E+08, -5.965415604735605E+08, -1.574376069624179E+08,  2.26405058E+02,  1.63148953E+02,  1.47600871E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.803788787592390E+08, -6.347037528106982E+08, -1.762144113731587E+08,  2.39854297E+02,  1.53738660E+02,  1.50343923E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.275796364097188E+08, -6.686984173562917E+08, -1.938343776512411E+08,  2.52907061E+02,  1.45105084E+02,  1.52977855E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.719850377499596E+08, -6.983301793918414E+08, -2.101898509630598E+08,  2.65357472E+02,  1.37676521E+02,  1.55429562E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.139719966290964E+08, -7.234321752202061E+08, -2.251820616435832E+08,  2.77008978E+02,  1.31964664E+02,  1.57637164E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.539275664259362E+08, -7.438661999509122E+08, -2.387214038196911E+08,  2.87671905E+02,  1.28523664E+02,  1.59551476E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.922468555992869E+08, -7.595227525567071E+08, -2.507276687435276E+08,  2.97163194E+02,  1.27861962E+02,  1.61136765E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.293310166077963E+08, -7.703209904658905E+08, -2.611302385151357E+08,  3.05307647E+02,  1.30324069E+02,  1.62370907E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -6.558530729416594E+07, -7.762086199147575E+08, -2.698682486089546E+08,  3.11940159E+02,  1.35996525E+02,  1.63245058E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.417219216923343E+06, -7.771617260654380E+08, -2.768907223726357E+08,  3.16908517E+02,  1.44693305E+02,  1.63762921E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  6.276533962948210E+07, -7.731845486262709E+08, -2.821566807400870E+08,  3.20076445E+02,  1.56023254E+02,  1.63939667E+02,
