            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.442334342228374E+08,  6.936652439901176E+07,  4.050258375875800E+07,  1.27337187E+02,  6.90670803E+02,  2.67164585E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.514678800738245E+08,  4.995022622515225E+06,  1.633584882736039E+07,  6.80058093E+01,  6.94148512E+02,  2.68914501E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.524066188307036E+08, -5.942163573248652E+07, -7.969152420546088E+06,  5.19528514E+01,  6.91849600E+02,  2.68614099E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.471192403107123E+08, -1.233502337859818E+08, -3.220974694042916E+07,  1.00614182E+02,  6.83941205E+02,  2.66323473E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.357249881338686E+08, -1.862745902001745E+08, -5.618873611112510E+07,  1.62214408E+02,  6.70624340E+02,  2.62119685E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.183893763382114E+08, -2.476990769798835E+08, -7.971578909624939E+07,  2.24616965E+02,  6.52129026E+02,  2.56095030E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.953206608769541E+08, -3.071516138655311E+08, -1.026086417932200E+08,  2.85532328E+02,  6.28710023E+02,  2.48355919E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.667662490283262E+08, -3.641861716861110E+08, -1.246941114017666E+08,  3.44055027E+02,  6.00643172E+02,  2.39022448E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.330091185763491E+08, -4.183848201357275E+08, -1.458089385495864E+08,  3.99632065E+02,  5.68222428E+02,  2.28228869E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.943642808421639E+08, -4.693593656827848E+08, -1.658004741993526E+08,  4.51847749E+02,  5.31757540E+02,  2.16125198E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.511753512358736E+08, -5.167526391890636E+08, -1.845272321285527E+08,  5.00359695E+02,  4.91572531E+02,  2.02880496E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.038112486878610E+08, -5.602394689443241E+08, -2.018593198525994E+08,  5.44874711E+02,  4.48005139E+02,  1.88688597E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.526630416778920E+08, -5.995273899544330E+08, -2.176787673250894E+08,  5.85137962E+02,  4.01407659E+02,  1.73777673E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.981409456055682E+08, -6.343571340670090E+08, -2.318797701779391E+08,  6.20927384E+02,  3.52150254E+02,  1.58425864E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.406714883328850E+08, -6.645029523718058E+08, -2.443688659658404E+08,  6.52050530E+02,  3.00629538E+02,  1.42986565E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.806948299170191E+08, -6.897727880770324E+08, -2.550650512147063E+08,  6.78342636E+02,  2.47290328E+02,  1.27928250E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.186622241873053E+08, -7.100083462217740E+08, -2.638998568925980E+08,  6.99665448E+02,  1.92686993E+02,  1.13892589E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.550336144526731E+08, -7.250850873429736E+08, -2.708173923829656E+08,  7.15906559E+02,  1.37695774E+02,  1.01761789E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -9.027534778862344E+07, -7.349121670875036E+08, -2.757743667132483E+08,  7.26979117E+02,  8.45482062E+01,  9.26797320E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.485798069031667E+07, -7.394323328633472E+08, -2.787400921210136E+08,  7.32821824E+02,  4.50358671E+01,  8.78846930E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  4.074584315278751E+07, -7.386218059302076E+08, -2.796964803702609E+08,  7.33399195E+02,  6.13325325E+01,  8.82314527E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.060634610927037E+08, -7.324901522486084E+08, -2.786380338512231E+08,  7.28702047E+02,  1.11054260E+02,  9.36780773E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.706242312437281E+08, -7.210801413347679E+08, -2.755718318589171E+08,  7.18748167E+02,  1.65974374E+02,  1.03318576E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.339615744845588E+08, -7.044675995348576E+08, -2.705175146711399E+08,  7.03583155E+02,  2.21434274E+02,  1.15917306E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.956150329963576E+08, -6.827612625078079E+08, -2.635072673352330E+08,  6.83281457E+02,  2.76128288E+02,  1.30357488E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.551323687259448E+08, -6.561026035753608E+08, -2.545857955995582E+08,  6.57947531E+02,  3.29368610E+02,  1.45782247E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.120717267902676E+08, -6.246656331091119E+08, -2.438102919842591E+08,  6.27717171E+02,  3.80644820E+02,  1.61565462E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.660038866903418E+08, -5.886566552870874E+08, -2.312503872527347E+08,  5.92759027E+02,  4.29514946E+02,  1.77245365E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.165146080028839E+08, -5.483139648253131E+08, -2.169880811812904E+08,  5.53276391E+02,  4.75570998E+02,  1.92469293E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.632070892392280E+08, -5.039074425509933E+08, -2.011176375436762E+08,  5.09509372E+02,  5.18426821E+02,  2.06956404E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  6.057045568200673E+08, -4.557380406038231E+08, -1.837454394724813E+08,  4.61737873E+02,  5.57714194E+02,  2.20474298E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.436529808228354E+08, -4.041371159659735E+08, -1.649897902870595E+08,  4.10286224E+02,  5.93082496E+02,  2.32824792E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.767239169524347E+08, -3.494655769369440E+08, -1.449806461177650E+08,  3.55531599E+02,  6.24200201E+02,  2.43835450E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.046174722738957E+08, -2.921127979507658E+08, -1.238592633063484E+08,  2.97922081E+02,  6.50757460E+02,  2.53354725E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.270653846683017E+08, -2.324952753147294E+08, -1.017777501281542E+08,  2.38022868E+02,  6.72469420E+02,  2.61249395E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.438341759086045E+08, -1.710549700787758E+08, -7.889850210851228E+07,  1.76661939E+02,  6.89080058E+02,  2.67403516E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.547283566985323E+08, -1.082572958429378E+08, -5.539350383797314E+07,  1.15550389E+02,  7.00366430E+02,  2.71718379E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.595936414766414E+08, -4.458871455120728E+07, -3.144348304272743E+07,  6.15492614E+01,  7.06143225E+02,  2.74113198E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.583201091140119E+08,  1.944609254727563E+07, -7.236903446342533E+06,  5.44461946E+01,  7.06267499E+02,  2.74526297E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.508452366389148E+08,  8.332751935239097E+07,  1.703122082395358E+07,  1.05053881E+02,  7.00643460E+02,  2.72916683E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.371567388908637E+08,  1.465248123902267E+08,  4.116069709201197E+07,  1.66884397E+02,  6.89227187E+02,  2.69265909E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.172951202557054E+08,  2.085003385938150E+08,  6.494771638419110E+07,  2.30072342E+02,  6.72031114E+02,  2.63580193E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  6.913558259906654E+08,  2.687143362410017E+08,  8.818660598895268E+07,  2.92394411E+02,  6.49128083E+02,  2.55892775E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  6.594908980446867E+08,  3.266301383071877E+08,  1.106717703395517E+08,  3.52764229E+02,  6.20654788E+02,  2.46266568E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.219100312083104E+08,  3.817198118582014E+08,  1.321998000371957E+08,  4.10384741E+02,  5.86814474E+02,  2.34797292E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  5.788809074854411E+08,  4.334701516585096E+08,  1.525717288420138E+08,  4.64570414E+02,  5.47878702E+02,  2.21617388E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  5.307287141233608E+08,  4.813889381068946E+08,  1.715954062989540E+08,  5.14700519E+02,  5.04188161E+02,  2.06901402E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  4.778347619686652E+08,  5.250113561181136E+08,  1.890879484905086E+08,  5.60208311E+02,  4.56152708E+02,  1.90874028E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  4.206341410602509E+08,  5.639064244531473E+08,  2.048782108906506E+08,  6.00582230E+02,  4.04251267E+02,  1.73823065E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  3.596123517631217E+08,  5.976832892437166E+08,  2.188092305525977E+08,  6.35371538E+02,  3.49033298E+02,  1.56121312E+02,
