            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  4.152891581739591E+08,  5.789199330496902E+08,  2.623604402174500E+08,  1.06748057E+02,  4.81965622E+01,  5.57438372E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  3.587829530894845E+08,  6.164490356517186E+08,  2.741857360846698E+08,  1.13469377E+02,  4.59537865E+01,  5.73441341E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  2.994016461701098E+08,  6.490613323265728E+08,  2.838235893358929E+08,  1.19759147E+02,  4.40420963E+01,  5.93007747E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  2.376648765988589E+08,  6.765947922365433E+08,  2.912402485579565E+08,  1.25499680E+02,  4.28407490E+01,  6.15616158E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  1.740913657531358E+08,  6.989336766090620E+08,  2.964208062994462E+08,  1.30584092E+02,  4.27623884E+01,  6.40717904E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  1.091945273140285E+08,  7.160061936907934E+08,  2.993679649045551E+08,  1.34917386E+02,  4.41512991E+01,  6.67761762E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.347870984635518E+07,  7.277819168176154E+08,  3.001007459005628E+08,  1.38417330E+02,  4.71725832E+01,  6.96209687E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -2.256395978734862E+07,  7.342690823580376E+08,  2.986531884653686E+08,  1.41015094E+02,  5.17736858E+01,  7.25545650E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.845617602914447E+07,  7.355118401544938E+08,  2.950730634049254E+08,  1.42655628E+02,  5.77422468E+01,  7.55279898E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -1.537375599361397E+08,  7.315875228033631E+08,  2.894206263249499E+08,  1.43297805E+02,  6.47992053E+01,  7.84950569E+01,
