            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.243199271382934E+08,  2.593518459026997E+08,  2.129123499399457E+07,  1.44033908E+02,  2.31167155E+02,  1.22728594E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.443253645022426E+08,  1.982321839500479E+08, -2.885647577098458E+06,  1.29670633E+02,  2.35049863E+02,  1.20911243E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.585362904068710E+08,  1.355685495401278E+08, -2.704079610301423E+07,  1.17148656E+02,  2.37162843E+02,  1.19048574E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.668593378491479E+08,  7.185150900579247E+07, -5.098696252829069E+07,  1.07324836E+02,  2.37556090E+02,  1.17222116E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.692499427318316E+08,  7.577167759154908E+06, -7.453978466398112E+07,  1.01049374E+02,  2.36305125E+02,  1.15515645E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.657121071516980E+08, -5.675738982724695E+07, -9.751941587465195E+07,  9.89149533E+01,  2.33506106E+02,  1.14010323E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.562976567609138E+08, -1.206585532544378E+08, -1.197520657942540E+08,  1.00983335E+02,  2.29270893E+02,  1.12779490E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.411050086674939E+08, -1.836404754271860E+08, -1.410714316756550E+08,  1.06734047E+02,  2.23722381E+02,  1.11883619E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.202774981016927E+08, -2.452291526888022E+08, -1.613200099956605E+08,  1.15303082E+02,  2.16990467E+02,  1.11366115E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.940013114129264E+08, -3.049662513626203E+08, -1.803502769813524E+08,  1.25790107E+02,  2.09209079E+02,  1.11250579E+02,
