            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.001077664861219E+08,  2.520201810894624E+08,  1.645038957313943E+08,  3.72525000E+01,  7.37777526E+01,  5.25276998E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.256419938337493E+08,  1.915343868559931E+08,  1.435819472503186E+08,  3.48817624E+01,  7.70674100E+01,  5.23231171E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.453901935131081E+08,  1.295208109404278E+08,  1.215150610648492E+08,  3.42968481E+01,  8.00475620E+01,  5.25031366E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.592447288217444E+08,  6.648223612900194E+07,  9.848719341903156E+07,  3.58576592E+01,  8.26577821E+01,  5.30688649E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.671480341938018E+08,  2.921304172091621E+06,  7.468704663508783E+07,  3.95595065E+01,  8.48331894E+01,  5.39971364E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.690914390618107E+08, -6.066391252523366E+07,  5.030624480249712E+07,  4.50887611E+01,  8.65064872E+01,  5.52434777E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.651135607306517E+08, -1.237840101671150E+08,  2.553759590897270E+07,  5.20324578E+01,  8.76105263E+01,  5.67474742E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.552983199207990E+08, -1.859619979698935E+08,  5.734546059509504E+05,  6.00210344E+01,  8.80811490E+01,  5.84391382E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.397726580502522E+08, -2.467366768109534E+08, -2.439580256330226E+07,  6.87630270E+01,  8.78601478E+01,  6.02449926E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.187040235265445E+08, -3.056656468476472E+08, -4.918318020262305E+07,  7.80307998E+01,  8.68982556E+01,  6.20930790E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.922976885411766E+08, -3.623279420490222E+08, -7.360633910778046E+07,  8.76385779E+01,  8.51581775E+01,  6.39166239E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.607939365639558E+08, -4.163263090396445E+08, -9.748874709935544E+07,  9.74256427E+01,  8.26177945E+01,  6.56564592E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.244651912314856E+08, -4.672891536112773E+08, -1.206607062259750E+08,  1.07245774E+02,  7.92738509E+01,  6.72624631E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.836131159700816E+08, -5.148721675333241E+08, -1.429602593565554E+08,  1.16961300E+02,  7.51467121E+01,  6.86943014E+01,
