            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -4.146119502888270E+08,  5.688910832616920E+08,  2.343830090006752E+08,  1.42823657E+02,  1.15983761E+02,  1.34361741E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -4.718014944404305E+08,  5.289127375383939E+08,  2.230393736454667E+08,  1.33468537E+02,  1.24932263E+02,  1.34826327E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.248911187406942E+08,  4.843604236600112E+08,  2.097671605612914E+08,  1.23421077E+02,  1.33502346E+02,  1.34773392E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -5.734474055935650E+08,  4.356441960566093E+08,  1.946916622074652E+08,  1.12943215E+02,  1.41555003E+02,  1.34218040E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.170857184755949E+08,  3.832089545811124E+08,  1.779539038068299E+08,  1.02401588E+02,  1.48988724E+02,  1.33190412E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.554733899581448E+08,  3.275284113433633E+08,  1.597086132170733E+08,  9.23283509E+01,  1.55727288E+02,  1.31734902E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.883319549400218E+08,  2.690989109334986E+08,  1.401220800573030E+08,  8.35042703E+01,  1.61709796E+02,  1.29908992E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.154384477841960E+08,  2.084332418874686E+08,  1.193699551208076E+08,  7.70210669E+01,  1.66882424E+02,  1.27781642E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.366258222611386E+08,  1.460545822788898E+08,  9.763504611507742E+07,  7.41798734E+01,  1.71191724E+02,  1.25431206E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.517825638324689E+08,  8.249069597893941E+07,  7.510515758762775E+07,  7.60514097E+01,  1.74579504E+02,  1.22942847E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.608515714046909E+08,  1.826847216162938E+07,  5.197101318079080E+07,  8.29101055E+01,  1.76979403E+02,  1.20405487E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.638284224374336E+08, -4.609112770313236E+07,  2.842429043924292E+07,  9.41758503E+01,  1.78315257E+02,  1.17908348E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.607591283507627E+08, -1.100776515844335E+08,  4.655799296178399E+06,  1.08900236E+02,  1.78501304E+02,  1.15537258E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.517374740010431E+08, -1.731952460619482E+08, -1.914618317165592E+07,  1.26199096E+02,  1.77444194E+02,  1.13370959E+02,
